date,nav,cash,invested_value,exposure,holdings_count
2023-06-01,49413.845611900004,28091.845611900004,21322.0,0.4314984947228063,8
2023-06-02,49909.845611900004,28091.845611900004,21818.0,0.4371482165995307,8
2023-06-05,49798.845611900004,28091.845611900004,21707.0,0.4358936383620279,8
2023-06-06,49792.845611900004,28091.845611900004,21701.0,0.4358256639747794,8
2023-06-07,49919.845611900004,28091.845611900004,21828.0,0.43726096770612993,8
2023-06-08,50255.845611900004,28091.845611900004,22164.0,0.4410233223645494,8
2023-06-09,50192.845611900004,28091.845611900004,22101.0,0.44032171777804463,8
2023-06-12,50137.845611900004,28091.845611900004,22046.0,0.43970776428350317,8
2023-06-13,50224.845611900004,28091.845611900004,22133.0,0.44067830832228433,8
2023-06-14,50252.845611900004,28091.845611900004,22161.0,0.44098995251230544,8
2023-06-15,50468.845611900004,28091.845611900004,22377.0,0.44338244175578584,8
2023-06-16,50441.845611900004,28091.845611900004,22350.0,0.44308450114932535,8
2023-06-19,50172.845611900004,28091.845611900004,22081.0,0.44009861770253716,8
2023-06-20,50043.845611900004,28091.845611900004,21952.0,0.43865533776604887,8
2023-06-21,49968.845611900004,28091.845611900004,21877.0,0.4378127957951069,8
2023-06-26,49684.845611900004,28091.845611900004,21593.0,0.43459931764039267,8
2023-06-27,49977.845611900004,28091.845611900004,21886.0,0.43791403434942827,8
2023-06-28,50164.845611900004,28091.845611900004,22073.0,0.44000932786213715,8
2023-06-29,49949.845611900004,28091.845611900004,21858.0,0.43759895015156103,8
2023-06-30,49983.845611900004,28091.845611900004,21892.0,0.43798150646472106,8
2023-07-03,50500.845611900004,28091.845611900004,22409.0,0.4437351440055798,8
2023-07-04,50448.845611900004,28091.845611900004,22357.0,0.4431617756329071,8
2023-07-05,50291.845611900004,28091.845611900004,22200.0,0.4414234500621918,8
2023-07-06,50180.845611900004,28091.845611900004,22089.0,0.440187879073161,8
2023-07-07,50209.845611900004,28091.845611900004,22118.0,0.4405112130987695,8
2023-07-10,50193.845611900004,28091.845611900004,22102.0,0.44033286811481204,8
2023-07-11,50308.845611900004,28091.845611900004,22217.0,0.4416122001961582,8
2023-07-12,50396.845611900004,28091.845611900004,22305.0,0.442587224045094,8
2023-07-13,50714.845611900004,28091.845611900004,22623.0,0.4460823990893037,8
2023-07-14,50628.845611900004,28091.845611900004,22537.0,0.44514149449030327,8
2023-07-17,50469.845611900004,28091.845611900004,22378.0,0.44339347047108096,8
2023-07-18,50455.845611900004,28091.845611900004,22364.0,0.4432390286751126,8
2023-07-19,50543.845611900004,28091.845611900004,22452.0,0.44420838438763194,8
2023-07-20,50435.845611900004,28091.845611900004,22344.0,0.4430182488053314,8
2023-07-21,50348.845611900004,28091.845611900004,22257.0,0.442055815371853,8
2023-07-24,50192.845611900004,28091.845611900004,22101.0,0.44032171777804463,8
2023-07-25,50844.845611900004,28091.845611900004,22753.0,0.4474986545081526,8
2023-07-26,50803.845611900004,28091.845611900004,22712.0,0.44705277182166836,8
2023-07-27,50883.845611900004,28091.845611900004,22792.0,0.4479221199953827,8
2023-07-28,51617.845611900004,28091.845611900004,23526.0,0.455772605793844,8
2023-07-31,51868.845611900004,28091.845611900004,23777.0,0.45840619199253907,8
2023-08-01,51814.845611900004,28091.845611900004,23723.0,0.45784175789480075,8
2023-08-02,51549.845611900004,28091.845611900004,23458.0,0.4550547091179813,8
2023-08-03,51788.845611900004,28091.845611900004,23697.0,0.45756957352520944,8
2023-08-04,51767.845611900004,28091.845611900004,23676.0,0.4573495327098862,8
2023-08-07,51644.845611900004,28091.845611900004,23553.0,0.45605712866286346,8
2023-08-08,51569.845611900004,28091.845611900004,23478.0,0.4552660517289261,8
2023-08-09,51472.845611900004,28091.845611900004,23381.0,0.4542395067156448,8
2023-08-10,51429.845611900004,28091.845611900004,23338.0,0.45378320160852237,8
2023-08-11,50849.845611900004,28091.845611900004,22758.0,0.4475529812557409,8
2023-08-14,50607.845611900004,28091.845611900004,22516.0,0.444911252944258,8
2023-08-15,50617.845611900004,28091.845611900004,22526.0,0.4450209156018337,8
2023-08-16,50447.845611900004,28091.845611900004,22356.0,0.44315073773391234,8
2023-08-17,50396.845611900004,28091.845611900004,22305.0,0.442587224045094,8
2023-08-18,50240.845611900004,28091.845611900004,22149.0,0.44085643325146995,8
2023-08-21,49891.845611900004,28091.845611900004,21800.0,0.43694515070816203,8
2023-08-22,49977.845611900004,28091.845611900004,21886.0,0.43791403434942827,8
2023-08-23,49808.845611900004,28091.845611900004,21717.0,0.4360068926153052,8
2023-08-24,49825.845611900004,28091.845611900004,21734.0,0.43619932051507876,8
2023-08-25,49935.845611900004,28091.845611900004,21844.0,0.4374412755472483,8
2023-08-28,50283.845611900004,28091.845611900004,22192.0,0.4413345823086394,8
2023-08-29,50255.845611900004,28091.845611900004,22164.0,0.4410233223645494,8
2023-08-30,50131.845611900004,28091.845611900004,22040.0,0.4396407060419151,8
2023-08-31,50101.845611900004,28091.845611900004,22010.0,0.4393051739150357,8
2023-09-01,50458.845611900004,28091.845611900004,22367.0,0.44327213056029685,8
2023-09-04,50872.084653900005,29445.084653900005,21427.0,0.4211936692937812,7
2023-09-05,50624.084653900005,29445.084653900005,21179.0,0.41835818158083776,7
2023-09-06,50763.084653900005,29445.084653900005,21318.0,0.4199508391845173,7
2023-09-07,50579.084653900005,29445.084653900005,21134.0,0.417840697288507,7
2023-09-08,50537.084653900005,29445.084653900005,21092.0,0.41735688048582964,7
2023-09-11,50544.084653900005,29445.084653900005,21099.0,0.4174375724572943,7
2023-09-12,50630.084653900005,29445.084653900005,21185.0,0.41842710998446125,7
2023-09-13,50548.084653900005,29445.084653900005,21103.0,0.41748367212113174,7
2023-09-14,50611.084653900005,29445.084653900005,21166.0,0.4182087806404873,7
2023-09-15,50510.084653900005,29445.084653900005,21065.0,0.4170454305182702,7
2023-09-18,50568.084653900005,29445.084653900005,21123.0,0.41771406104405245,7
2023-09-19,50694.084653900005,29445.084653900005,21249.0,0.4191613310521678,7
2023-09-20,50649.084653900005,29445.084653900005,21204.0,0.418645275524585,7
2023-09-21,50609.084653900005,29445.084653900005,21164.0,0.4181857890679924,7
2023-09-22,50980.084653900005,29445.084653900005,21535.0,0.42241985563969753,7
2023-09-25,50746.084653900005,29445.084653900005,21301.0,0.4197565220110621,7
2023-09-26,50590.084653900005,29445.084653900005,21145.0,0.41796727846293347,7
2023-09-27,50550.084653900005,29445.084653900005,21105.0,0.4175067192171699,7
2023-09-28,50507.084653900005,29445.084653900005,21062.0,0.41701080441144917,7
2023-10-09,50317.084653900005,29445.084653900005,20872.0,0.4148094060608943,7
2023-10-10,50080.084653900005,29445.084653900005,20635.0,0.41204003832275954,7
2023-10-11,49977.084653900005,29445.084653900005,20532.0,0.4108282854469737,7
2023-10-12,50248.084653900005,29445.084653900005,20803.0,0.41400583013835085,7
2023-10-13,50026.084653900005,29445.084653900005,20581.0,0.4114053726648287,7
2023-10-16,49938.084653900005,29445.084653900005,20493.0,0.41036816173524515,7
2023-10-17,50092.084653900005,29445.084653900005,20647.0,0.41218088930927516,7
2023-10-18,49987.084653900005,29445.084653900005,20542.0,0.41094615023517495,7
2023-10-19,49467.084653900005,29445.084653900005,20022.0,0.40475399227759945,7
2023-10-20,49437.084653900005,29445.084653900005,19992.0,0.4043927780118981,7
2023-10-23,49200.084653900005,29445.084653900005,19755.0,0.401523699379124,7
2023-10-24,49271.92211950001,31106.922119500006,18165.0,0.36866838594086354,6
2023-10-25,49383.92211950001,31106.922119500006,18277.0,0.3701002110721992,6
2023-10-26,49544.92211950001,31106.922119500006,18438.0,0.3721471184378576,6
2023-10-27,49978.92211950001,31106.922119500006,18872.0,0.3775991798077777,6
2023-10-30,49706.92211950001,31106.922119500006,18600.0,0.37419335591296304,6
2023-10-31,49581.92211950001,31106.922119500006,18475.0,0.372615647200454,6
2023-11-01,49585.92211950001,31106.922119500006,18479.0,0.37266625707728857,6
2023-11-02,49649.92211950001,31106.922119500006,18543.0,0.37347490607074363,6
2023-11-03,49578.92211950001,31106.922119500006,18472.0,0.3725776844336584,6
2023-11-06,49684.92211950001,31106.922119500006,18578.0,0.3739162548210704,6
2023-11-07,49575.92211950001,31106.922119500006,18469.0,0.3725397170723623,6
2023-11-08,49530.92211950001,31106.922119500006,18424.0,0.3719696547451635,6
2023-11-09,49426.92211950001,31106.922119500006,18320.0,0.3706482057634003,6
2023-11-10,49203.92211950001,31106.922119500006,18097.0,0.36779588334540464,6
2023-11-13,49066.92211950001,31106.922119500006,17960.0,0.3660307030520343,6
2023-11-14,48993.92211950001,31106.922119500006,17887.0,0.3650861010141668,6
2023-11-15,49195.92211950001,31106.922119500006,18089.0,0.36769307740712076,6
2023-11-16,49117.92211950001,31106.922119500006,18011.0,0.3666889644920375,6
2023-11-17,49031.92211950001,31106.922119500006,17925.0,0.3655781626572462,6
2023-11-20,49269.92211950001,31106.922119500006,18163.0,0.36864275847538763,6
2023-11-21,49271.92211950001,31106.922119500006,18165.0,0.36866838594086354,6
2023-11-22,49195.875523300005,29797.875523300005,19398.0,0.3943013472910504,7
2023-11-23,49309.875523300005,29797.875523300005,19512.0,0.3957016681329919,7
2023-11-24,49326.875523300005,29797.875523300005,19529.0,0.39590993333391444,7
2023-11-27,49116.875523300005,29797.875523300005,19319.0,0.39332713643064443,7
2023-11-28,49134.875523300005,29797.875523300005,19337.0,0.3935493840994936,7
2023-11-29,49033.7278921,32216.727892100003,16817.0,0.34296800840854375,6
2023-11-30,49089.7278921,32216.727892100003,16873.0,0.34371752960389435,6
2023-12-01,49213.7278921,32216.727892100003,16997.0,0.34537111346788324,6
2023-12-04,49235.7278921,32216.727892100003,17019.0,0.345663621289343,6
2023-12-05,48976.7278921,32216.727892100003,16760.0,0.34220334271664166,6
2023-12-06,48932.7278921,32216.727892100003,16716.0,0.34161185611519385,6
2023-12-07,48791.7278921,32216.727892100003,16575.0,0.33970922359328254,6
2023-12-08,48827.7278921,32216.727892100003,16611.0,0.34019604673613224,6
2023-12-11,49023.7278921,32216.727892100003,16807.0,0.34283398514678004,6
2023-12-12,49092.7278921,32216.727892100003,16876.0,0.343757634268999,6
2023-12-13,48891.7278921,32216.727892100003,16675.0,0.34105973993801864,6
2023-12-14,48865.7278921,32216.727892100003,16649.0,0.3407091374298673,6
2023-12-15,48755.7278921,32216.727892100003,16539.0,0.33922168153456794,6
2023-12-18,48825.7278921,32216.727892100003,16609.0,0.3401690198393813,6
2023-12-19,48829.7278921,32216.727892100003,16613.0,0.34022307141891245,6
2023-12-20,48734.7278921,32216.727892100003,16518.0,0.33893694936742635,6
2023-12-21,48820.3216219,34193.3216219,14627.0,0.2996088414427521,5
2023-12-22,48898.3216219,34193.3216219,14705.0,0.3007260681400177,5
2023-12-25,48824.3216219,34193.3216219,14631.0,0.29966622195601195,5
2023-12-26,48773.3216219,34193.3216219,14580.0,0.2989339154102916,5
2023-12-27,48843.3216219,34193.3216219,14650.0,0.29993865104848527,5
2023-12-28,48906.601724550004,29540.601724550004,19366.0,0.3959792608178439,6
2023-12-29,49346.601724550004,29540.601724550004,19806.0,0.4013650242939928,6
2024-01-02,48892.601724550004,29540.601724550004,19352.0,0.3958063043775998,6
2024-01-03,48931.601724550004,29540.601724550004,19391.0,0.39628786544036493,6
2024-01-04,49086.601724550004,29540.601724550004,19546.0,0.39819419787262095,6
2024-01-05,49253.601724550004,29540.601724550004,19713.0,0.4002346896424884,6
2024-01-08,49057.601724550004,29540.601724550004,19517.0,0.3978384452950757,6
2024-01-09,49124.601724550004,29540.601724550004,19584.0,0.39865972063877114,6
2024-01-10,49143.601724550004,29540.601724550004,19603.0,0.39889221204979763,6
2024-01-11,48938.601724550004,29540.601724550004,19398.0,0.3963742182333136,6
2024-01-12,48998.601724550004,29540.601724550004,19458.0,0.3971133729363315,6
2024-01-15,49160.601724550004,29540.601724550004,19620.0,0.3991000783499786,6
2024-01-16,49362.601724550004,29540.601724550004,19822.0,0.4015590610602221,6
2024-01-17,49163.601724550004,29540.601724550004,19623.0,0.3991367457157068,6
2024-01-18,49135.601724550004,29540.601724550004,19595.0,0.3987943428442761,6
2024-01-19,49172.601724550004,29540.601724550004,19632.0,0.39924672096816244,6
2024-01-22,48790.601724550004,29540.601724550004,19250.0,0.3945431972468165,6
2024-01-23,48885.601724550004,29540.601724550004,19345.0,0.3957197890086536,6
2024-01-24,49225.601724550004,29540.601724550004,19685.0,0.3998935373131785,6
2024-01-25,49450.601724550004,29540.601724550004,19910.0,0.4026240188320212,6
2024-01-26,49730.601724550004,29540.601724550004,20190.0,0.4059874463580642,6
2024-01-29,49910.601724550004,29540.601724550004,20370.0,0.40812972186589397,6
2024-01-30,49635.601724550004,29540.601724550004,20095.0,0.4048505367481204,6
2024-01-31,49655.601724550004,29540.601724550004,20115.0,0.4050902476538721,6
2024-02-01,49533.601724550004,29540.601724550004,19993.0,0.4036250000793099,6
2024-02-02,49492.601724550004,29540.601724550004,19952.0,0.4031309590682345,6
2024-02-05,49835.601724550004,29540.601724550004,20295.0,0.40723898774562767,6
2024-02-06,50271.601724550004,29540.601724550004,20731.0,0.41237993795363936,6
2024-02-07,50572.601724550004,29540.601724550004,21032.0,0.4158773581504352,6
2024-02-08,50561.601724550004,29540.601724550004,21021.0,0.41575027853188695,6
2024-02-19,50434.819177850004,28561.819177850004,21873.0,0.43368847864544735,6
2024-02-20,50617.819177850004,28561.819177850004,22056.0,0.43573588033305766,6
2024-02-21,50723.819177850004,28561.819177850004,22162.0,0.43691505015217125,6
2024-02-22,50801.819177850004,28561.819177850004,22240.0,0.4377795984458922,6
2024-02-23,50582.819177850004,28561.819177850004,22021.0,0.4353454464958509,6
2024-02-26,50402.819177850004,28561.819177850004,21841.0,0.43332893588615445,6
2024-02-27,50668.819177850004,28561.819177850004,22107.0,0.4363038325879149,6
2024-02-28,50556.819177850004,28561.819177850004,21995.0,0.4350550599836088,6
2024-02-29,50883.819177850004,28561.819177850004,22322.0,0.4386856246379573,6
2024-03-01,50903.819177850004,28561.819177850004,22342.0,0.43890616383695175,6
2024-03-04,50858.819177850004,28561.819177850004,22297.0,0.4384097067222271,6
2024-03-05,51066.819177850004,28561.819177850004,22505.0,0.44069711727339067,6
2024-03-06,50982.819177850004,28561.819177850004,22421.0,0.4397756020863795,6
2024-03-07,51273.819177850004,28561.819177850004,22712.0,0.44295510582545905,6
2024-03-08,51353.819177850004,28561.819177850004,22792.0,0.44382288143100124,6
2024-03-11,51289.819177850004,28561.819177850004,22728.0,0.4431288775105548,6
2024-03-12,51046.819177850004,28561.819177850004,22485.0,0.4404779839790015,6
2024-03-13,51003.819177850004,28561.819177850004,22442.0,0.4400062654473949,6
2024-03-14,51016.819177850004,28561.819177850004,22455.0,0.4401489618888137,6
2024-03-15,51041.819177850004,28561.819177850004,22480.0,0.4404231738228361,6
2024-03-18,50757.819177850004,28561.819177850004,22196.0,0.43729223121717614,6
2024-03-19,50625.819177850004,28561.819177850004,22064.0,0.4358250465535879,6
2024-03-20,50565.819177850004,28561.819177850004,22004.0,0.4351556121855274,6
2024-03-21,50333.819177850004,28561.819177850004,21772.0,0.43255211616409645,6
2024-03-22,50445.819177850004,28561.819177850004,21884.0,0.4338119661184714,6
2024-03-25,50516.819177850004,28561.819177850004,21955.0,0.43460772782833007,6
2024-03-26,50648.819177850004,28561.819177850004,22087.0,0.43608124253485453,6
2024-03-27,50884.819177850004,28561.819177850004,22323.0,0.43869665571528904,6
2024-03-28,50964.819177850004,28561.819177850004,22403.0,0.43957773933860333,6
2024-03-29,50943.819177850004,28561.819177850004,22382.0,0.4393467227469182,6
2024-04-01,51263.819177850004,28561.819177850004,22702.0,0.4428464434387879,6
2024-04-02,51182.819177850004,28561.819177850004,22621.0,0.44196471322528313,6
2024-04-03,51237.819177850004,28561.819177850004,22676.0,0.44256372273164163,6
2024-04-08,50998.819177850004,28561.819177850004,22437.0,0.4399513628296892,6
2024-04-09,50976.819177850004,28561.819177850004,22415.0,0.43970966336282447,6
2024-04-10,51058.819177850004,28561.819177850004,22497.0,0.4406094845561861,6
2024-04-11,51068.819177850004,28561.819177850004,22507.0,0.44071902116275924,6
2024-04-12,51092.819177850004,28561.819177850004,22531.0,0.4409817340783525,6
2024-04-15,51668.819177850004,28561.819177850004,23107.0,0.44721362647098734,6
2024-04-16,51871.819177850004,28561.819177850004,23310.0,0.4493769520609699,6
2024-04-17,52228.59014745,27024.590147450002,25203.999999999996,0.4825709430188506,7
2024-04-18,52482.59014745,27024.590147450002,25457.999999999996,0.48507514450936334,7
2024-04-19,52534.59014745,27024.590147450002,25509.999999999996,0.48558482950757803,7
2024-04-22,52331.59014745,27024.590147450002,25306.999999999996,0.4835893564230467,7
2024-04-23,51890.59014745,27024.590147450002,24865.999999999996,0.4792005627483109,7
2024-04-24,51906.59014745,27024.590147450002,24881.999999999996,0.4793610971038206,7
2024-04-25,52082.59014745,27024.590147450002,25057.999999999996,0.4811204651892078,7
2024-04-26,52020.59014745,27024.590147450002,24995.999999999996,0.4805020460004389,7
2024-04-29,52101.59014745,27024.590147450002,25076.999999999996,0.4813096861157382,7
2024-04-30,52279.59014745,27024.590147450002,25254.999999999996,0.48307570753271944,7
2024-05-06,52621.59014745,27024.590147450002,25596.999999999996,0.4864353191964574,7
2024-05-07,52479.59014745,27024.590147450002,25454.999999999996,0.4850457087885025,7
2024-05-08,52338.59014745,27024.590147450002,25313.999999999996,0.4836584235204762,7
2024-05-09,52646.59014745,27024.590147450002,25621.999999999996,0.4866791928639471,7
2024-05-10,52781.49259305,28636.492593050003,24145.0,0.4574520123210629,7
2024-05-13,53058.49259305,28636.492593050003,24422.0,0.4602844673201096,7
2024-05-14,52642.49259305,28636.492593050003,24006.0,0.456019440142721,7
2024-05-15,52793.49259305,28636.492593050003,24157.0,0.4575753338808304,7
2024-05-16,52765.49259305,28636.492593050003,24129.0,0.45728749632061894,7
2024-05-17,52830.49259305,28636.492593050003,24194.0,0.4579552226848399,7
2024-05-20,52789.49259305,28636.492593050003,24153.0,0.45753423292384254,7
2024-05-21,52832.49259305,28636.492593050003,24196.0,0.45797574205656405,7
2024-05-22,52737.49259305,28636.492593050003,24101.0,0.45699935311630924,7
2024-05-23,52657.49259305,28636.492593050003,24021.0,0.4561743983071919,7
2024-05-24,52612.49259305,28636.492593050003,23976.0,0.4557092587391911,7
2024-05-27,53092.49259305,28636.492593050003,24456.0,0.4606300967531025,7
2024-05-28,52987.49259305,28636.492593050003,24351.0,0.459561281508798,7
2024-05-29,52673.49259305,28636.492593050003,24037.0,0.4563395897383793,7
2024-05-30,52594.49259305,28636.492593050003,23958.0,0.4555229800461253,7
2024-05-31,52443.49259305,28636.492593050003,23807.0,0.45395527305431577,7
2024-06-03,52333.49259305,28636.492593050003,23697.0,0.4528075392229222,7
2024-06-04,52380.49259305,28636.492593050003,23744.0,0.4532985244043013,7
2024-06-05,52192.49259305,28636.492593050003,23556.0,0.4513292780183627,7
2024-06-06,52319.49259305,28636.492593050003,23683.0,0.4526611178019336,7
2024-06-07,52299.49259305,28636.492593050003,23663.0,0.4524518083593136,7
2024-06-11,52013.49259305,28636.492593050003,23377.0,0.4494410745092633,7
2024-06-12,51966.49259305,28636.492593050003,23330.0,0.44894313308187656,7
2024-06-13,51773.49259305,28636.492593050003,23137.0,0.44688891633912825,7
2024-06-14,52146.49259305,28636.492593050003,23510.0,0.450845278961933,7
2024-06-17,51768.49259305,28636.492593050003,23132.0,0.44683549474464523,7
2024-06-18,51808.788817450004,29945.788817450004,21863.0,0.4219940380585813,6
2024-06-19,51749.788817450004,29945.788817450004,21804.0,0.42133505272677946,6
2024-06-20,51713.788817450004,29945.788817450004,21768.0,0.420932221323817,6
2024-06-21,51608.788817450004,29945.788817450004,21663.0,0.41975408639458883,6
2024-06-24,51645.788817450004,29945.788817450004,21700.0,0.42016978531786964,6
2024-06-25,51731.788817450004,29945.788817450004,21786.0,0.421133707107596,6
2024-06-26,51650.788817450004,29945.788817450004,21705.0,0.42022591516873514,6
2024-06-27,51592.788817450004,29945.788817450004,21647.0,0.4195741400332759,6
2024-06-28,51737.788817450004,29945.788817450004,21792.0,0.4212008378806101,6
2024-07-01,51832.788817450004,29945.788817450004,21887.0,0.42226167064025566,6
2024-07-02,51786.788817450004,29945.788817450004,21841.0,0.4217484902759695,6
2024-07-03,51658.788817450004,29945.788817450004,21713.0,0.42031570032988247,6
2024-07-04,51703.788817450004,29945.788817450004,21758.0,0.4208202241584409,6
2024-07-05,51457.788817450004,29945.788817450004,21512.0,0.4180513872509229,6
2024-07-08,51457.788817450004,29945.788817450004,21512.0,0.4180513872509229,6
2024-07-09,51660.788817450004,29945.788817450004,21715.0,0.42033814227523175,6
2024-07-10,51638.788817450004,29945.788817450004,21693.0,0.42009118526554995,6
2024-07-11,51731.788817450004,29945.788817450004,21786.0,0.421133707107596,6
2024-07-12,52040.788817450004,29945.788817450004,22095.0,0.4245708126659148,6
2024-07-15,52160.788817450004,29945.788817450004,22215.0,0.4258946328006477,6
2024-07-16,52030.788817450004,29945.788817450004,22085.0,0.4244602186886924,6
2024-07-17,51986.788817450004,29945.788817450004,22041.0,0.423973099731093,6
2024-07-18,52160.788817450004,29945.788817450004,22215.0,0.4258946328006477,6
2024-07-19,52083.788817450004,29945.788817450004,22138.0,0.42504588284834893,6
2024-07-22,51948.788817450004,29945.788817450004,22003.0,0.423551742030394,6
2024-07-23,51664.788817450004,29945.788817450004,21719.0,0.420383020953418,6
2024-07-24,51421.788817450004,29945.788817450004,21476.0,0.4176439694900717,6
2024-07-25,51452.57899065,28432.578990650003,23019.999999999996,0.44740225760468116,7
2024-07-26,51878.57899065,28432.578990650003,23445.999999999996,0.45193990383247845,7
2024-07-29,51967.57899065,28432.578990650003,23534.999999999996,0.45287851497246795,7
2024-07-30,51561.57899065,28432.578990650003,23128.999999999996,0.44857043660734536,7
2024-07-31,52019.0993258,25331.0993258,26688.0,0.5130423314877255,8
2024-08-01,51984.0993258,25331.0993258,26653.0,0.5127144712647155,8
2024-08-02,51788.0993258,25331.0993258,26457.0,0.5108702644898873,8
2024-08-05,51388.0993258,25331.0993258,26057.0,0.507062925888714,8
2024-08-06,51111.0993258,25331.0993258,25780.0,0.5043914206514963,8
2024-08-07,51359.0993258,25331.0993258,26028.0,0.5067845881581681,8
2024-08-08,51490.0993258,25331.0993258,26159.0,0.5080394161697137,8
2024-08-09,51341.0993258,25331.0993258,26010.0,0.5066116686545007,8
2024-08-12,51420.0993258,25331.0993258,26089.0,0.5073696928257364,8
2024-08-13,51464.0993258,25331.0993258,26133.0,0.5077908744610827,8
2024-08-14,51393.0993258,25331.0993258,26062.0,0.5071108834044679,8
2024-08-15,51635.0993258,25331.0993258,26304.0,0.5094209238183248,8
2024-08-16,51905.0993258,25331.0993258,26574.0,0.5119728185702768,8
2024-08-19,52182.0993258,25331.0993258,26851.0,0.514563429737758,8
2024-08-20,52138.0993258,25331.0993258,26807.0,0.5141537636899401,8
2024-08-21,52075.0993258,25331.0993258,26744.0,0.5135659911598094,8
2024-08-22,52311.0993258,25331.0993258,26980.0,0.5157605240135601,8
2024-08-23,52811.0993258,25331.0993258,27480.0,0.5203451613546528,8
2024-08-26,52662.0993258,25331.0993258,27331.0,0.5189880454805589,8
2024-08-27,52628.0993258,25331.0993258,27297.0,0.5186772912131016,8
2024-08-28,52370.0993258,25331.0993258,27039.0,0.5163060667841679,8
2024-08-29,51995.0993258,25331.0993258,26664.0,0.5128175606113191,8
2024-08-30,51822.0993258,25331.0993258,26491.0,0.5111911779847804,8
2024-09-02,51714.0993258,25331.0993258,26383.0,0.5101703470418483,8
2024-09-03,51916.0993258,25331.0993258,26585.0,0.5120762219281069,8
2024-09-04,51914.0993258,25331.0993258,26583.0,0.5120574245769284,8
2024-09-05,51830.0993258,25331.0993258,26499.0,0.5112666258543965,8
2024-09-06,51539.0993258,25331.0993258,26208.0,0.5085071400710434,8
2024-09-09,51162.0993258,25331.0993258,25831.0,0.5048854589704835,8
2024-09-10,51356.0993258,25331.0993258,26025.0,0.5067557766585614,8
2024-09-11,51299.0993258,25331.0993258,25968.0,0.5062077178992467,8
2024-09-12,51554.0993258,25331.0993258,26223.0,0.5086501431104786,8
2024-09-13,51646.0993258,25331.0993258,26315.0,0.5095254112802715,8
2024-09-18,51947.0993258,25331.0993258,26616.0,0.5123673957822111,8
2024-09-19,52049.0993258,25331.0993258,26718.0,0.5133230035885802,8
2024-09-20,52185.0993258,25331.0993258,26854.0,0.5145913363572644,8
2024-09-23,52592.0993258,25331.0993258,27261.0,0.5183478193392183,8
2024-09-24,53025.0993258,25331.0993258,27694.0,0.5222809641494656,8
2024-09-25,53676.0993258,25331.0993258,28345.0,0.5280748853964443,8
2024-09-26,54613.0993258,25331.0993258,29282.0,0.5361717309855507,8
