account_profile,research_only,initial_capital,current_cash,latest_total_equity,min_trade_value,round_lot,commission_rate,stamp_duty_rate_sell,slippage_bps,universe_target_size,universe_floor,universe_selected_count,portfolio_max_positions,portfolio_equal_weight_target_positions,profile_id,status,warnings,violations,start_date,end_date,execution_mode,account_profile_path,strategy_profile_path,account_config_effective,strategy_config_effective,config_hash,profile_config_hash,data_hash,lot_aware_sizing,pending_add_state_enabled,duplicate_blocked_signal_suppression,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,repeat_raw_buy_intent_count,repeat_raw_buy_intent_ratio,account_feasible_buy_signal_count,executable_buy_count,executable_new_position_buy_count,executable_add_buy_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,full_portfolio_raw_buy_intent_count,full_portfolio_raw_buy_intent_ratio,new_position_raw_intent_count,add_position_raw_intent_count,blocked_buy_count,executable_raw_buy_ratio,executable_unique_raw_intent_ratio,executable_account_feasible_buy_ratio,block_reason_breakdown,metric_denominators,blocker_counts,min_trade_amount_block_ratio,lot_size_zero_block_count,lot_size_zero_block_ratio,price_too_high_for_account_lot_count,price_too_high_for_account_lot_ratio,cash_insufficient_for_one_lot_count,cash_insufficient_for_one_lot_ratio,price_too_high_for_remaining_capacity_count,lot_size_accumulation_required_count,cash_block_ratio,exposure_block_ratio,max_positions_block_ratio,average_positions,max_positions_seen,average_cash_ratio,average_exposure,max_exposure,annual_return,cumulative_return,max_drawdown,Sharpe,turnover,transaction_cost_total,transaction_cost_as_pct_of_initial_capital,annualized_transaction_cost_drag,total_fees,total_tax,total_slippage,total_trades,buy_trades,sell_trades,experiment_category,experiment_description,recommendation_class,release_eligible,max_single_stock_weight,tranche_weights,max_new_positions_per_day,max_adds_per_day
capital_200k_maxpos20,True,200000.0,200000.0,200000.0,1500.0,100,0.0003,0.0005,5.0,36,24,30,20,20,capital_200k_maxpos20,WARN,"[{'code': 'ACCOUNT_CONSTRAINTS_DOMINATE_EXECUTION', 'actual': 0.1893939393939394, 'expected': '>=0.25'}]",[],2023-04-03,2026-04-03,next_bar,reports/backtest/account_profiles/executable_raw_experiments/capital_200k_maxpos20/account_config_effective.yml,reports/backtest/account_profiles/executable_raw_experiments/capital_200k_maxpos20/strategy_config_effective.yml,reports/backtest/account_profiles/executable_raw_experiments/capital_200k_maxpos20/account_config_effective.yml,reports/backtest/account_profiles/executable_raw_experiments/capital_200k_maxpos20/strategy_config_effective.yml,96ec9339b45c7122b8dbb0cce533eba76fca1049e7f1852b6798311fa9c9e47a,820a068b602b4f3aef2e9a785bfe2611baddff1724d4f77e1a74167b85578768,0434a444d798704567c3af8b0f6cfa56a73af8a0d8353cd3b2d4049672b2773a,True,True,True,264,112,152,152,0.5757575757575758,79,50,39,8,50,62,24,29,0.10984848484848485,229,35,214,0.1893939393939394,0.44642857142857145,0.6329113924050633,"[{'reason_code': 'CASH_INSUFFICIENT_FOR_ONE_LOT', 'description_zh': '当前可用现金不足以买入一手。', 'count': 173, 'count_pct_of_raw': 0.6553030303030303, 'count_pct_of_blocked': 0.7972350230414746, 'affected_unique_symbols': 15, 'affected_trade_dates': 56, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['600585.sh', '600926.sh', '601336.sh', '601601.sh', '601318.sh', '000333.sz', '000807.sz', '600233.sh', '300628.sz', '600036.sh']}, {'reason_code': 'MAX_POSITIONS_LIMIT', 'description_zh': '组合已达到最大持仓数，新的买入意图被阻断。', 'count': 29, 'count_pct_of_raw': 0.10984848484848485, 'count_pct_of_blocked': 0.1336405529953917, 'affected_unique_symbols': 5, 'affected_trade_dates': 23, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['000708.sz', '600426.sh', '601688.sh', '601601.sh', '601021.sh']}, {'reason_code': 'CASH_INSUFFICIENT', 'description_zh': '现金不足以满足目标订单金额。', 'count': 12, 'count_pct_of_raw': 0.045454545454545456, 'count_pct_of_blocked': 0.055299539170506916, 'affected_unique_symbols': 5, 'affected_trade_dates': 7, 'dominant_bucket': 'cyclical_rotation', 'example_symbols': ['601018.sh', '000807.sz', '600346.sh', '600926.sh', '601838.sh']}, {'reason_code': 'LOT_SIZE_ZERO', 'description_zh': '目标股数低于整手后为零。', 'count': 2, 'count_pct_of_raw': 0.007575757575757576, 'count_pct_of_blocked': 0.009216589861751152, 'affected_unique_symbols': 2, 'affected_trade_dates': 2, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['000333.sz', '600233.sh']}, {'reason_code': 'TOTAL_EXPOSURE_LIMIT', 'description_zh': '未知或未归类阻断原因。', 'count': 1, 'count_pct_of_raw': 0.003787878787878788, 'count_pct_of_blocked': 0.004608294930875576, 'affected_unique_symbols': 1, 'affected_trade_dates': 1, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['601318.sh']}]","{'executable_raw_buy_ratio': 'executable_buy_count / raw_buy_signal_count', 'executable_unique_raw_intent_ratio': 'executable_buy_count / unique_raw_buy_intent_count', 'executable_account_feasible_buy_ratio': 'executable_buy_count / account_feasible_buy_signal_count', 'repeat_raw_buy_intent_ratio': 'repeat_raw_buy_intent_count / raw_buy_signal_count', 'full_portfolio_raw_buy_intent_ratio': 'full_portfolio_raw_buy_intent_count / raw_buy_signal_count', 'max_positions_block_ratio': 'max_positions_block_count / raw_buy_signal_count', 'cash_block_ratio': 'cash_block_count / raw_buy_signal_count; excludes CASH_INSUFFICIENT_FOR_ONE_LOT', 'cash_liquidity_block_ratio': '(cash_block_count + cash_insufficient_for_one_lot_count) / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_raw': 'reason_code count / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_blocked': 'reason_code count / total blocked_signals rows'}","{'CASH_INSUFFICIENT_FOR_ONE_LOT': 173, 'MAX_POSITIONS_LIMIT': 29, 'CASH_INSUFFICIENT': 12, 'LOT_SIZE_ZERO': 2, 'TOTAL_EXPOSURE_LIMIT': 1}",0.0,2,0.007575757575757576,0,0.0,173,0.6553030303030303,0,0,0.045454545454545456,0.003787878787878788,0.10984848484848485,13.356749311294767,20,0.532408853494273,0.467591146505727,0.6831325490035065,0.05102680295605233,0.15416607263325055,-0.08958269015643161,0.5860123325479453,2.7263216225000004,560.785473349971,0.0028039273667498548,0.0009732640446569744,163.57929734999993,124.58567599999999,272.6204999999711,79,47,32,capital_and_capacity,本金 200k 且最大持仓 20，测试资金规模和持仓容量同时放宽后的可执行上限。,research_only_reference_scale,False,0.12,"{1: 0.03, 2: 0.06, 3: 0.09}",3,5
