date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2023-10-26,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.41,30.801257693931518,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2641.0,2641.0,59023.950026238,59023.950026238,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.9,36.85833831440526,stock_pe_ttm_q_blended,38.90476190476191,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2790.0,2790.0,59246.670026238,59246.670026238,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.4,22.50781805259417,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2540.0,2540.0,59246.670026238,59246.670026238,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.73,36.027257112986334,stock_pe_ttm_q_blended,38.91459849051472,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2773.0,2773.0,58960.710026238005,58960.710026238005,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.04,23.204462204462207,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2504.0,2504.0,58960.710026238005,58960.710026238005,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.65,28.45204810722052,stock_pb_q_blended,17.13615586029379,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2565.0,2565.0,58734.870026238,58734.870026238,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.4,25.8372479872247,stock_pb_q_blended,15.554150863885376,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2540.0,2540.0,58702.350026238004,58702.350026238004,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.02,23.127959563713752,stock_pb_q_blended,14.332801276935356,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2502.0,2502.0,58781.310026238,58781.310026238,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-03,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.84,21.46052427485652,stock_pb_q_blended,15.33255777881185,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2484.0,2484.0,58700.430026238006,58700.430026238006,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-06,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.96,22.771428571428572,stock_pb_q_blended,22.49235880398671,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2496.0,2496.0,58921.950026238,58921.950026238,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-30,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.8,22.632794457274827,stock_pe_ttm_q_blended,38.3000124331717,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3080.0,3080.0,59434.893958536,59434.893958536,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-07-31,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,13.98,14.040962621607783,stock_pb_q_blended,38.55789323028482,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1398.0,2796.0,44805.040468902,44805.040468902,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-01,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.87,23.27188940092166,stock_pe_ttm_q_blended,36.86086956521739,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3087.0,3087.0,59779.773958536,59779.773958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-02,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.1,24.28078250863061,stock_pe_ttm_q_blended,36.72657850623953,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3110.0,3110.0,59651.973958536,59651.973958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-05,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.09,20.229885057471265,stock_pe_ttm_q_blended,31.782673451656944,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3009.0,3009.0,59530.653958536,59530.653958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-05,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,13.97,14.16331096196868,stock_pb_q_blended,37.133055623621665,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1397.0,2794.0,44647.990468902,44647.990468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-06,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.69,18.828932261768085,stock_pe_ttm_q_blended,30.739180778694454,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2969.0,2969.0,59430.093958536,59430.093958536,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-06,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.04,14.767867791123606,stock_pb_q_blended,34.69316024738228,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1404.0,2808.0,44572.570468902,44572.570468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-07,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.17,20.756880733944953,stock_pe_ttm_q_blended,30.150793650793652,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3017.0,3017.0,59564.133958536,59564.133958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-07,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.3,15.47352959959129,stock_pb_q_blended,34.38131962296487,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1430.0,2860.0,44673.100468902,44673.100468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-08,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.45,21.420389461626574,stock_pe_ttm_q_blended,29.49757256481768,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3045.0,3045.0,59659.533958536,59659.533958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-08,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.49,15.803906549214862,stock_pb_q_blended,33.288773325175896,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1449.0,2898.0,44744.650468902,44744.650468902,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-09,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.92,19.679633867276888,stock_pe_ttm_q_blended,25.92107545533391,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2992.0,2992.0,59535.813958536,59535.813958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-09,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.34,15.699546991641679,stock_pb_q_blended,29.473581213307238,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1434.0,2868.0,44651.860468902,44651.860468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-12,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.4,21.257142857142856,stock_pe_ttm_q_blended,24.553966189856958,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3040.0,3040.0,59433.933958536,59433.933958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-12,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.22,15.035714285714286,stock_pb_q_blended,28.654257595207532,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1422.0,2844.0,44575.450468902,44575.450468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-13,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.44,21.575342465753426,stock_pe_ttm_q_blended,25.460427498555745,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3044.0,3044.0,59359.173958536,59359.173958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-13,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.17,14.967234015426786,stock_pb_q_blended,28.912460792700312,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1417.0,2834.0,44519.380468902,44519.380468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-14,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.0,20.068415051311288,stock_pe_ttm_q_blended,26.56150879580936,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3000.0,3000.0,59329.533958536,59329.533958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-14,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.01,14.66670914574572,stock_pb_q_blended,27.493882204442276,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1401.0,2802.0,44497.150468902,44497.150468902,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-15,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.77,19.020501138952163,stock_pe_ttm_q_blended,29.09090909090909,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2977.0,2977.0,59523.453958536,59523.453958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-15,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.11,15.008852939303232,stock_pb_q_blended,30.092796092796092,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1411.0,2822.0,44642.590468902,44642.590468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-16,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.32,21.387940841865756,stock_pe_ttm_q_blended,29.60697286270631,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3032.0,3032.0,59697.093958536,59697.093958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-16,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.2,15.22001527883881,stock_pb_q_blended,29.781717214865438,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1420.0,2840.0,44772.820468902,44772.820468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-19,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.13,29.182536245334,stock_pb_q_blended,27.893497621080883,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1113.0,2226.0,44912.140468902,44912.140468902,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-19,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.3,21.363636363636363,stock_pe_ttm_q_blended,29.993079584775085,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3030.0,3030.0,59882.853958536,59882.853958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-19,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.04,14.871990667090891,stock_pb_q_blended,33.71387906144524,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1404.0,2808.0,44912.140468902,44912.140468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-20,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.14,20.6583427922815,stock_pe_ttm_q_blended,29.47032301896115,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3014.0,3014.0,59793.093958536,59793.093958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-20,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.42,16.21901369630666,stock_pb_q_blended,28.94500335345406,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1442.0,2884.0,44844.820468902,44844.820468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-21,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.0,20.181405895691608,stock_pe_ttm_q_blended,28.752973618142157,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3000.0,3000.0,59730.813958536,59730.813958536,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-21,600233.sh,圆通速递,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,14.27,15.68669336893636,stock_pb_q_blended,28.664716398504794,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1427.0,2854.0,44798.110468902,44798.110468902,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-22,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.95,19.70554926387316,stock_pe_ttm_q_blended,29.203949398333847,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2995.0,2995.0,59901.533955816,59901.533955816,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-23,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.6,23.076923076923077,stock_pe_ttm_q_blended,28.94103133481372,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,3060.0,3060.0,60116.766659495996,60116.766659495996,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-26,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,10.96,27.88533563814463,stock_pb_q_blended,25.901028668817336,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1096.0,2192.0,44976.874994622,44976.874994622,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-26,300628.sz,亿联网络,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.42,18.192090395480225,stock_pe_ttm_q_blended,27.89958279384261,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2942.0,2942.0,59969.166659496,59969.166659496,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-27,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.28,28.585518872775893,stock_pb_q_blended,23.973310618966494,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1128.0,2256.0,44937.825545682,44937.825545682,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-28,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.17,27.71551936836911,stock_pb_q_blended,23.067019400352734,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1117.0,2234.0,44840.951463086996,44840.951463086996,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-29,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.18,27.72795281254496,stock_pb_q_blended,24.195947315096248,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1118.0,2236.0,44706.671463087,44706.671463087,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-08-30,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.35,28.968199186490814,stock_pb_q_blended,24.878714224949867,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1135.0,2270.0,44522.801463086995,44522.801463086995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.16,27.458818456231132,stock_pb_q_blended,22.18027210884354,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1116.0,2232.0,44505.161463086995,44505.161463086995,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.92,20.705601882849436,stock_pb_q_blended,79.81972789115646,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2892.0,2892.0,59340.21528411599,59340.21528411599,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.2,35.63294097467893,stock_pe_ttm_q_blended,20.133696459519683,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2320.0,2320.0,59340.21528411599,59340.21528411599,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.67,21.975027213933537,stock_pe_ttm_q_blended,45.728579596504126,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1667.0000000000002,1667.0000000000002,59340.21528411599,59340.21528411599,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-02,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,13.03,35.39325842696629,stock_pb_q_blended,79.81972789115646,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1303.0,2606.0,59340.21528411599,59340.21528411599,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.35,28.992610837438423,stock_pb_q_blended,22.468662092971485,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1135.0,2270.0,44661.311463087,44661.311463087,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.61,18.868986776993594,stock_pb_q_blended,74.3214943435938,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2861.0,2861.0,59548.415284115996,59548.415284115996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,23.96,39.13467060991813,stock_pe_ttm_q_blended,25.98977087586875,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2396.0,2396.0,59548.415284115996,59548.415284115996,False,MAX_POSITIONS_LIMIT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,600803.sh,新奥股份,defensive_dividend,BUY_1,BUY_1,0.04,0.0,16.57,21.65591397849462,stock_pe_ttm_q_blended,44.09629947135305,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1657.0,1657.0,59548.415284115996,59548.415284115996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-03,601838.sh,成都银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,12.79,29.405162738496067,stock_pb_q_blended,74.3214943435938,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1279.0,2558.0,59548.415284115996,59548.415284115996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,000807.sz,云铝股份,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,11.16,27.418846556287313,stock_pb_q_blended,20.638629283489095,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,1116.0,2232.0,44685.701463086996,44685.701463086996,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600036.sh,招商银行,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.35,17.471811713191023,stock_pb_q_blended,73.73843913096249,industry_pb_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2835.0,2835.0,59580.93528411599,59580.93528411599,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-09-04,600690.sh,海尔智家,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.09,39.93650793650794,stock_pe_ttm_q_blended,25.14718614718615,industry_pe_ttm_q_blended,False,,MAX_POSITIONS_LIMIT,买入请求不满足 100 股整手、现金或单票上限。,2409.0,2409.0,59580.93528411599,59580.93528411599,False,MAX_POSITIONS_LIMIT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
