account_profile,research_only,initial_capital,current_cash,latest_total_equity,min_trade_value,round_lot,commission_rate,stamp_duty_rate_sell,slippage_bps,universe_target_size,universe_floor,universe_selected_count,portfolio_max_positions,portfolio_equal_weight_target_positions,profile_id,status,warnings,violations,start_date,end_date,execution_mode,account_profile_path,strategy_profile_path,account_config_effective,strategy_config_effective,config_hash,profile_config_hash,data_hash,lot_aware_sizing,pending_add_state_enabled,duplicate_blocked_signal_suppression,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,repeat_raw_buy_intent_count,repeat_raw_buy_intent_ratio,account_feasible_buy_signal_count,executable_buy_count,executable_new_position_buy_count,executable_add_buy_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,full_portfolio_raw_buy_intent_count,full_portfolio_raw_buy_intent_ratio,new_position_raw_intent_count,add_position_raw_intent_count,blocked_buy_count,executable_raw_buy_ratio,executable_unique_raw_intent_ratio,executable_account_feasible_buy_ratio,block_reason_breakdown,metric_denominators,blocker_counts,min_trade_amount_block_ratio,lot_size_zero_block_count,lot_size_zero_block_ratio,price_too_high_for_account_lot_count,price_too_high_for_account_lot_ratio,cash_insufficient_for_one_lot_count,cash_insufficient_for_one_lot_ratio,price_too_high_for_remaining_capacity_count,lot_size_accumulation_required_count,cash_block_ratio,exposure_block_ratio,max_positions_block_ratio,average_positions,max_positions_seen,average_cash_ratio,average_exposure,max_exposure,annual_return,cumulative_return,max_drawdown,Sharpe,turnover,transaction_cost_total,transaction_cost_as_pct_of_initial_capital,annualized_transaction_cost_drag,total_fees,total_tax,total_slippage,total_trades,buy_trades,sell_trades,experiment_category,experiment_description,recommendation_class,release_eligible,max_single_stock_weight,tranche_weights,max_new_positions_per_day,max_adds_per_day
max_positions_12_50k,True,50000.0,50000.0,50000.0,1500.0,100,0.0003,0.0005,5.0,36,24,30,12,12,max_positions_12_50k,WARN,"[{'code': 'ACCOUNT_CONSTRAINTS_DOMINATE_EXECUTION', 'actual': 0.06444906444906445, 'expected': '>=0.25'}]",[],2023-04-03,2026-04-03,next_bar,reports/backtest/account_profiles/executable_raw_experiments/max_positions_12_50k/account_config_effective.yml,reports/backtest/account_profiles/executable_raw_experiments/max_positions_12_50k/strategy_config_effective.yml,reports/backtest/account_profiles/executable_raw_experiments/max_positions_12_50k/account_config_effective.yml,reports/backtest/account_profiles/executable_raw_experiments/max_positions_12_50k/strategy_config_effective.yml,e4a5a21a55c474df1e463759818ed07c53c452ab73eded1fd0d0afda8b64df63,5453625c024ab03bdc3f4ef0ef18d83b51b97c149d7055e09e0c825600bbecd3,0434a444d798704567c3af8b0f6cfa56a73af8a0d8353cd3b2d4049672b2773a,True,True,True,481,131,350,350,0.7276507276507277,168,31,27,3,31,100,35,132,0.27442827442827444,443,38,450,0.06444906444906445,0.2366412213740458,0.18452380952380953,"[{'reason_code': 'CASH_INSUFFICIENT_FOR_ONE_LOT', 'description_zh': '当前可用现金不足以买入一手。', 'count': 233, 'count_pct_of_raw': 0.48440748440748443, 'count_pct_of_blocked': 0.516629711751663, 'affected_unique_symbols': 14, 'affected_trade_dates': 96, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['000333.sz', '600585.sh', '600926.sh', '601336.sh', '601601.sh', '601018.sh', '000807.sz', '300628.sz', '600036.sh', '600690.sh']}, {'reason_code': 'MAX_POSITIONS_LIMIT', 'description_zh': '组合已达到最大持仓数，新的买入意图被阻断。', 'count': 132, 'count_pct_of_raw': 0.27442827442827444, 'count_pct_of_blocked': 0.2926829268292683, 'affected_unique_symbols': 14, 'affected_trade_dates': 82, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['600176.sh', '002532.sz', '000001.sz', '603799.sh', '600926.sh', '600027.sh', '600011.sh', '600585.sh', '000708.sz', '600426.sh']}, {'reason_code': 'PRICE_TOO_HIGH_FOR_ACCOUNT_LOT', 'description_zh': '按当前账户和单票上限，一手金额过高。', 'count': 46, 'count_pct_of_raw': 0.09563409563409564, 'count_pct_of_blocked': 0.10199556541019955, 'affected_unique_symbols': 3, 'affected_trade_dates': 43, 'dominant_bucket': 'cyclical_rotation', 'example_symbols': ['601021.sh', '600309.sh', '000333.sz']}, {'reason_code': 'PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY', 'description_zh': '剩余单票容量不足以容纳一手或目标加仓。', 'count': 26, 'count_pct_of_raw': 0.05405405405405406, 'count_pct_of_blocked': 0.057649667405764965, 'affected_unique_symbols': 3, 'affected_trade_dates': 25, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['601318.sh', '600233.sh', '300628.sz']}, {'reason_code': 'LOT_SIZE_ACCUMULATION_REQUIRED', 'description_zh': '加仓目标差额、现金或剩余单票容量尚未满足一手。', 'count': 8, 'count_pct_of_raw': 0.016632016632016633, 'count_pct_of_blocked': 0.017738359201773836, 'affected_unique_symbols': 1, 'affected_trade_dates': 8, 'dominant_bucket': 'cyclical_rotation', 'example_symbols': ['600018.sh']}, {'reason_code': 'DAILY_NEW_POSITION_LIMIT', 'description_zh': '当日新开仓数量达到上限。', 'count': 5, 'count_pct_of_raw': 0.010395010395010396, 'count_pct_of_blocked': 0.011086474501108648, 'affected_unique_symbols': 5, 'affected_trade_dates': 4, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['601318.sh', '600999.sh', '601021.sh', '600036.sh', '601838.sh']}, {'reason_code': 'MIN_TRADE_AMOUNT', 'description_zh': '目标成交额低于最小成交额。', 'count': 1, 'count_pct_of_raw': 0.002079002079002079, 'count_pct_of_blocked': 0.0022172949002217295, 'affected_unique_symbols': 1, 'affected_trade_dates': 1, 'dominant_bucket': 'cyclical_rotation', 'example_symbols': ['600176.sh']}]","{'executable_raw_buy_ratio': 'executable_buy_count / raw_buy_signal_count', 'executable_unique_raw_intent_ratio': 'executable_buy_count / unique_raw_buy_intent_count', 'executable_account_feasible_buy_ratio': 'executable_buy_count / account_feasible_buy_signal_count', 'repeat_raw_buy_intent_ratio': 'repeat_raw_buy_intent_count / raw_buy_signal_count', 'full_portfolio_raw_buy_intent_ratio': 'full_portfolio_raw_buy_intent_count / raw_buy_signal_count', 'max_positions_block_ratio': 'max_positions_block_count / raw_buy_signal_count', 'cash_block_ratio': 'cash_block_count / raw_buy_signal_count; excludes CASH_INSUFFICIENT_FOR_ONE_LOT', 'cash_liquidity_block_ratio': '(cash_block_count + cash_insufficient_for_one_lot_count) / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_raw': 'reason_code count / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_blocked': 'reason_code count / total blocked_signals rows'}","{'CASH_INSUFFICIENT_FOR_ONE_LOT': 233, 'MAX_POSITIONS_LIMIT': 132, 'PRICE_TOO_HIGH_FOR_ACCOUNT_LOT': 46, 'PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY': 26, 'LOT_SIZE_ACCUMULATION_REQUIRED': 8, 'DAILY_NEW_POSITION_LIMIT': 5, 'MIN_TRADE_AMOUNT': 1}",0.002079002079002079,0,0.0,46,0.09563409563409564,233,0.48440748440748443,26,8,0.0,0.0,0.27442827442827444,9.606060606060606,12,0.4677803208267243,0.5322196791732757,0.7059689922055731,0.034744612325752655,0.10340174742200015,-0.12057013058268584,0.3642500075126404,2.6825961599999997,137.91262889999263,0.0027582525779998525,0.000957409985752015,40.23894239999999,30.611686500000005,67.06199999999264,54,30,24,portfolio_capacity,50k 下把最大持仓数从 8 提到 12，测试 MAX_POSITIONS_LIMIT 是否主导 raw 分母。,more_positions_same_capital,False,0.12,"{1: 0.03, 2: 0.06, 3: 0.09}",1,2
