date,nav,cash,invested_value,exposure,holdings_count
2024-05-10,51609.667247000005,30614.667247,20995.000000000004,0.40680363040357354,6
2024-05-13,51867.667247000005,30614.667247,21253.000000000004,0.4097543060649072,6
2024-05-14,51442.667247000005,30614.667247,20828.000000000004,0.404877917779713,6
2024-05-15,51616.667247000005,30614.667247,21002.000000000004,0.40688407679441285,6
2024-05-16,51485.667247000005,30614.667247,20871.000000000004,0.4053749541570936,6
2024-05-17,51473.667247000005,30614.667247,20859.000000000004,0.40523632986759284,6
2024-05-20,51388.667247000005,30614.667247,20774.000000000004,0.40425255436475166,6
2024-05-21,51369.667247000005,30614.667247,20755.000000000004,0.4040322064031298,6
2024-05-22,51237.667247000005,30614.667247,20623.000000000004,0.40249685647442296,6
2024-05-23,51154.667247000005,30614.667247,20540.000000000004,0.4015273894916125,6
2024-05-24,51177.667247000005,30614.667247,20563.000000000004,0.40179635192741986,6
2024-05-27,51582.667247000005,30614.667247,20968.000000000004,0.40649313265628934,6
2024-05-28,51451.667247000005,30614.667247,20837.000000000004,0.40498201739448875,6
2024-05-29,51204.667247000005,30614.667247,20590.000000000004,0.40211178212873433,6
2024-05-30,51164.667247000005,30614.667247,20550.000000000004,0.40164435939344323,6
2024-05-31,51029.667247000005,30614.667247,20415.000000000004,0.40006139764119636,6
2024-06-03,50921.667247000005,30614.667247,20307.000000000004,0.39878898507975247,6
2024-06-04,50991.667247000005,30614.667247,20377.000000000004,0.39961431151672816,6
2024-06-05,50845.667247000005,30614.667247,20231.000000000004,0.39789034337421686,6
2024-06-06,50954.667247000005,30614.667247,20340.000000000004,0.39917835006954216,6
2024-06-07,50974.667247000005,30614.667247,20360.000000000004,0.39941408349650864,6
2024-06-11,50699.667247000005,30614.667247,20085.000000000004,0.39615644619814483,6
2024-06-12,50677.667247000005,30614.667247,20063.000000000004,0.395894307885446,6
2024-06-13,50503.667247000005,30614.667247,19889.000000000004,0.3938129859506676,6
2024-06-14,50789.667247000005,30614.667247,20175.000000000004,0.39722646541244433,6
2024-06-17,50419.667247000005,30614.667247,19805.000000000004,0.39280306835381607,6
2024-06-18,50476.667247000005,30614.667247,19862.000000000004,0.3934887361482937,6
2024-06-19,50368.667247000005,30614.667247,19754.000000000004,0.392188260672642,6
2024-06-20,50396.667247000005,30614.667247,19782.000000000004,0.3925259561916285,6
2024-06-21,50260.667247000005,30614.667247,19646.000000000004,0.3908821962798882,6
2024-06-24,50254.4215382,32340.4215382,17913.999999999996,0.35646614669284354,5
2024-06-25,50374.4215382,32340.4215382,18033.999999999996,0.3579991481653924,5
2024-06-26,50294.4215382,32340.4215382,17953.999999999996,0.35697795999827614,5
2024-06-27,50194.4215382,32340.4215382,17853.999999999996,0.3556968972421044,5
2024-06-28,50296.4215382,32340.4215382,17955.999999999996,0.35700352929407636,5
2024-07-01,50364.4215382,32340.4215382,18023.999999999996,0.35787167705935624,5
2024-07-02,50275.4215382,32340.4215382,17934.999999999996,0.3567349502255833,5
2024-07-03,50213.4215382,32340.4215382,17872.999999999996,0.3559406918009573,5
2024-07-04,50278.4215382,32340.4215382,17937.999999999996,0.3567733324000885,5
2024-07-05,50157.4215382,32340.4215382,17816.999999999996,0.3552216093570626,5
2024-07-08,50124.4215382,32340.4215382,17783.999999999996,0.35479711195164115,5
2024-07-09,50278.4215382,32340.4215382,17937.999999999996,0.3567733324000885,5
