date,ts_code,name,bucket,side,action,signal_level,shares,price,amount,fee,tax,slippage,slippage_cost,cash_before,cash_after,position_before,position_after,weight_before,weight_after,target_weight,entry_reason,exit_reason,holding_days,realized_pnl,unrealized_pnl_after_trade,market_regime,execution_mode,fill_price_field,execution_adjustment,execution_reason_code
2023-11-29,600036.sh,招商银行,defensive_dividend,SELL,SELL_ALL,SELL_ALL,100.0,24.20789,2420.7889999999998,0.7262366999999998,1.2103944999999998,0.012109999999999843,1.2109999999999843,29541.1888195,31960.041188299998,100.0,0.0,0.04966720602919555,0.0,0.0,高股息补充触发 BUY_1。,trend_stop,159,-348.5306312000001,0.0,risk_off,next_bar,open,,
2023-11-29,601018.sh,宁波港,cyclical_rotation,BUY,BUY_1,BUY_1,500.0,3.36168,1680.84,0.5042519999999999,0.0,0.0016799999999999038,0.8399999999999519,31960.041188299998,30278.6969363,0.0,500.0,0.0,0.03448570965173464,0.034674,满足 cyclical BUY_1。,,0,0.0,-0.8399999999999519,risk_off,next_bar,open,,
2023-12-08,601166.sh,兴业银行,defensive_dividend,SELL,SELL_ALL,SELL_ALL,400.0,11.43428,4573.7119999999995,1.3721135999999998,2.2868559999999998,0.005720000000000169,2.2880000000000678,30278.6969363,34848.7499667,400.0,0.0,0.09461410963989447,0.0,0.0,高股息补充触发 BUY_1。,trend_stop,158,-656.5589695999996,0.0,risk_off,next_bar,open,,
2023-12-19,601318.sh,中国平安,defensive_dividend,SELL,SELL_ALL,SELL_ALL,100.0,33.60319,3360.319,1.0080957,1.6801595,0.016809999999999548,1.6809999999999548,34848.7499667,38206.3807115,100.0,0.0,0.06958658933453235,0.0,0.0,高股息补充触发 BUY_1。,trend_stop,173,-475.2847552000001,0.0,risk_off,next_bar,open,,
2023-12-28,601018.sh,宁波港,cyclical_rotation,BUY,BUY_2,BUY_2,500.0,3.371685,1685.8425,0.50575275,0.0,0.0016849999999997145,0.8424999999998573,38206.3807115,36520.03245875,500.0,1000.0,0.03491486222165585,0.0698297244433117,0.070002,满足 cyclical BUY_2。,,21,0.0,-26.682500000000164,risk_off,next_bar,open,,
2023-12-28,000333.sz,美的集团,defensive_dividend,BUY,BUY_1,BUY_1,100.0,46.513245,4651.3245,1.3953973499999999,0.0,0.02324499999999574,2.324499999999574,36520.03245875,31867.312561400002,0.0,100.0,0.0,0.09633186615339943,0.096615,高股息补充触发 BUY_1。,,0,0.0,58.67550000000037,risk_off,next_bar,open,,
2024-01-03,000932.sz,华菱钢铁,cyclical_rotation,BUY,BUY_1,BUY_1,400.0,4.952475,1980.9899999999998,0.5942969999999999,0.0,0.002474999999999561,0.9899999999998244,31867.312561400002,29885.7282644,0.0,400.0,0.0,0.04106503243482527,0.041127,满足 cyclical BUY_1。,,0,0.0,75.00999999999998,risk_off,next_bar,open,,
2024-02-19,600018.sh,上港集团,cyclical_rotation,BUY,BUY_2,BUY_2,400.0,4.8924449999999995,1956.9779999999998,0.5870933999999999,0.0,0.0024449999999998084,0.9779999999999234,29885.7282644,27928.163171,400.0,800.0,0.03938553981752724,0.07877107963505448,0.078571,满足 cyclical BUY_2。,,175,0.0,178.0860000000004,neutral,next_bar,open,,
2024-05-10,600018.sh,上港集团,defensive_dividend,SELL,REDUCE,SELL_HALF,500.0,5.3773100000000005,2688.655,0.8065964999999999,1.3443275000000001,0.002689999999999415,1.3449999999997075,27928.163171,30614.667247,800.0,300.0,0.08347727434711093,0.0313039778801666,0.031203,满足 defensive BUY_1。,soft_trim,229,292.80782600000066,171.78225000000032,risk_on,next_bar,open,,
2024-06-24,000932.sz,华菱钢铁,cyclical_rotation,SELL,SELL_ALL,SELL_ALL,400.0,4.31784,1727.1360000000002,0.5181408000000001,0.8635680000000001,0.0021599999999999397,0.8639999999999759,30614.667247,32340.4215382,400.0,0.0,0.034363570851779546,0.0,0.0,满足 cyclical BUY_1。,trend_stop,111,-255.23570879999957,0.0,neutral,next_bar,open,,
2024-07-25,600989.sh,宝丰能源,cyclical_rotation,BUY,BUY_1,BUY_1,100.0,15.127559999999999,1512.7559999999999,0.4538267999999999,0.0,0.007559999999999789,0.7559999999999789,32340.4215382,30827.2117114,0.0,100.0,0.0,0.03029667398599231,0.030442,满足 cyclical BUY_1。,,0,0.0,-76.75599999999996,neutral,next_bar,open,,
2024-07-31,300628.sz,亿联网络,defensive_dividend,BUY,BUY_1,BUY_1,100.0,31.005494999999996,3100.5494999999996,0.9301648499999998,0.0,0.015494999999997816,1.5494999999997816,30827.2117114,27725.73204655,0.0,100.0,0.0,0.061856087867551895,0.061446,高股息补充触发 BUY_1。,,0,0.0,26.450500000000332,neutral,next_bar,open,,
2024-08-01,600233.sh,圆通速递,cyclical_rotation,BUY,BUY_1,BUY_1,200.0,13.856924999999999,2771.3849999999998,0.8314154999999999,0.0,0.00692499999999896,1.384999999999792,27725.73204655,24953.515631050002,0.0,200.0,0.0,0.05481732872781914,0.055304,满足 cyclical BUY_1。,,0,0.0,-37.384999999999735,neutral,next_bar,open,,
2024-10-08,601018.sh,宁波港,defensive_dividend,SELL,REDUCE,SELL_HALF,500.0,4.05797,2028.9850000000001,0.6086955,1.0144925,0.002029999999999532,1.014999999999766,24953.515631050002,26980.87744305,1000.0,500.0,0.07319370608489165,0.03659685304244582,0.033368,满足 cyclical BUY_1。,soft_trim,204,344.02056200000015,231.65875000000003,risk_on,next_bar,open,,
2025-04-08,600233.sh,圆通速递,cyclical_rotation,SELL,SELL_ALL,SELL_ALL,200.0,11.964015000000002,2392.8030000000003,0.7178409,1.1964015000000001,0.005984999999999019,1.1969999999998038,26980.87744305,29371.766200650003,200.0,0.0,0.04624857296540347,0.0,0.0,满足 cyclical BUY_1。,trend_stop,163,-380.4962423999994,0.0,neutral,next_bar,open,,
2025-04-09,000786.sz,北新建材,cyclical_rotation,BUY,BUY_1,BUY_1,100.0,27.753869999999996,2775.3869999999997,0.8326160999999999,0.0,0.013869999999997162,1.3869999999997162,29371.766200650003,26595.546584550004,0.0,100.0,0.0,0.053051694608653645,0.053522,满足 cyclical BUY_1。,,0,0.0,162.61300000000034,neutral,next_bar,open,,
2025-05-14,600000.sh,浦发银行,defensive_dividend,SELL,SELL_ALL,SELL_ALL,300.0,11.57421,3472.2630000000004,1.0416789,1.7361315000000002,0.005789999999999296,1.7369999999997887,26595.546584550004,30065.031774150004,300.0,0.0,0.06430051582095363,0.0,0.0,高股息补充触发 BUY_1。,valuation_reversion_exit,506,1626.5641896000006,0.0,risk_on,next_bar,open,,
2025-05-15,002532.sz,天山铝业,cyclical_rotation,BUY,BUY_1,BUY_1,300.0,7.44372,2233.116,0.6699347999999999,0.0,0.0037199999999995015,1.1159999999998504,30065.031774150004,27831.245839350006,0.0,300.0,0.0,0.04136316747648574,0.04112,满足 cyclical BUY_1。,,0,0.0,-49.11599999999989,risk_on,next_bar,open,,
2025-09-02,002532.sz,天山铝业,cyclical_rotation,SELL,SELL_ALL,SELL_ALL,300.0,10.1949,3058.4700000000003,0.917541,1.5292350000000001,0.005099999999998772,1.5299999999996317,27831.245839350006,30887.269063350006,300.0,0.0,0.05578884909170775,0.0,0.0,满足 cyclical BUY_1。,valuation_reversion_exit,77,822.9072240000003,0.0,risk_on,next_bar,open,,
2025-09-23,000786.sz,北新建材,cyclical_rotation,SELL,SELL_ALL,SELL_ALL,100.0,24.267860000000002,2426.786,0.7280357999999999,1.213393,0.012139999999998707,1.2139999999998707,30887.269063350006,33312.113634550005,100.0,0.0,0.04454839859859818,0.0,0.0,满足 cyclical BUY_1。,trend_stop,115,-350.54242879999964,0.0,risk_on,next_bar,open,,
2025-11-04,600023.sh,浙能电力,defensive_dividend,BUY,BUY_1,BUY_1,400.0,5.2226099999999995,2089.044,0.6267131999999999,0.0,0.002609999999999779,1.0439999999999117,33312.113634550005,31222.442921350004,0.0,400.0,0.0,0.0382502911918955,0.038231,高股息补充触发 BUY_1。,,0,0.0,10.956000000000188,risk_on,next_bar,open,,
2025-12-12,600989.sh,宝丰能源,cyclical_rotation,SELL,SELL_ALL,SELL_ALL,100.0,17.741125,1774.1125,0.53223375,0.88705625,0.008874999999999744,0.8874999999999744,31222.442921350004,32995.13613135,100.0,0.0,0.03245637885104303,0.0,0.0,满足 cyclical BUY_1。,cycle_peak_trap_trend_break,336,259.9372100000001,0.0,risk_on,next_bar,open,,
2025-12-17,000921.sz,海信家电,defensive_dividend,BUY,BUY_1,BUY_1,100.0,25.8129,2581.29,0.7743869999999999,0.0,0.012899999999998357,1.2899999999998357,32995.13613135,30413.071744350003,0.0,100.0,0.0,0.0470590606320015,0.047036,高股息补充触发 BUY_1。,,0,0.0,13.710000000000022,risk_on,next_bar,open,,
2025-12-30,600690.sh,海尔智家,defensive_dividend,BUY,BUY_1,BUY_1,100.0,26.543264999999998,2654.3264999999997,0.7962979499999998,0.0,0.013264999999996974,1.3264999999996974,30413.071744350003,27757.948946400003,0.0,100.0,0.0,0.04883669106811913,0.048904,高股息补充触发 BUY_1。,,0,0.0,-0.3264999999998963,risk_on,next_bar,open,,
2026-03-02,600018.sh,上港集团,cyclical_rotation,SELL,SELL_ALL,SELL_ALL,300.0,5.0574699999999995,1517.2409999999998,0.45517229999999986,0.7586204999999999,0.0025300000000001432,0.759000000000043,27757.948946400003,29273.976153600004,300.0,0.0,0.02780461844901532,0.0,0.0,满足 defensive BUY_1。,valuation_reversion_exit,666,79.80945719999995,0.0,risk_on,next_bar,open,,
2026-03-04,601018.sh,宁波港,defensive_dividend,SELL,SELL_ALL,SELL_ALL,500.0,4.167915,2083.9575,0.62518725,1.04197875,0.0020850000000001145,1.0425000000000573,29273.976153600004,31356.266487600005,500.0,0.0,0.03869788351045846,0.0,0.0,满足 cyclical BUY_1。,valuation_reversion_exit,544,398.949084,0.0,risk_on,next_bar,open,,
2026-03-05,000921.sz,海信家电,defensive_dividend,SELL,SELL_ALL,SELL_ALL,100.0,22.968510000000002,2296.851,0.6890552999999999,1.1484255,0.011489999999998446,1.1489999999998446,31356.266487600005,33651.28000680001,100.0,0.0,0.04284429074460978,0.0,0.0,高股息补充触发 BUY_1。,trend_stop,48,-286.27648079999983,0.0,risk_on,next_bar,open,,
2026-03-25,600690.sh,海尔智家,defensive_dividend,SELL,SELL_ALL,SELL_ALL,100.0,23.458265,2345.8265,0.70374795,1.1729132500000001,0.011734999999998053,1.1734999999998053,33651.28000680001,35995.229845600006,100.0,0.0,0.04408430722570479,0.0,0.0,高股息补充触发 BUY_1。,trend_stop,53,-310.37666119999955,0.0,risk_on,next_bar,open,,
