account_profile,research_only,initial_capital,current_cash,latest_total_equity,min_trade_value,round_lot,commission_rate,stamp_duty_rate_sell,slippage_bps,universe_target_size,universe_floor,universe_selected_count,portfolio_max_positions,portfolio_equal_weight_target_positions,profile_id,status,warnings,violations,start_date,end_date,execution_mode,account_profile_path,strategy_profile_path,account_config_effective,strategy_config_effective,config_hash,profile_config_hash,data_hash,lot_aware_sizing,pending_add_state_enabled,duplicate_blocked_signal_suppression,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,repeat_raw_buy_intent_count,repeat_raw_buy_intent_ratio,account_feasible_buy_signal_count,executable_buy_count,executable_new_position_buy_count,executable_add_buy_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,full_portfolio_raw_buy_intent_count,full_portfolio_raw_buy_intent_ratio,new_position_raw_intent_count,add_position_raw_intent_count,blocked_buy_count,executable_raw_buy_ratio,executable_unique_raw_intent_ratio,executable_account_feasible_buy_ratio,block_reason_breakdown,metric_denominators,blocker_counts,min_trade_amount_block_ratio,lot_size_zero_block_count,lot_size_zero_block_ratio,price_too_high_for_account_lot_count,price_too_high_for_account_lot_ratio,cash_insufficient_for_one_lot_count,cash_insufficient_for_one_lot_ratio,price_too_high_for_remaining_capacity_count,lot_size_accumulation_required_count,cash_block_ratio,exposure_block_ratio,max_positions_block_ratio,average_positions,max_positions_seen,average_cash_ratio,average_exposure,max_exposure,annual_return,cumulative_return,max_drawdown,Sharpe,turnover,transaction_cost_total,transaction_cost_as_pct_of_initial_capital,annualized_transaction_cost_drag,total_fees,total_tax,total_slippage,total_trades,buy_trades,sell_trades
reference_200k_current,True,200000.0,50000.0,200000.0,5000.0,100,0.0003,0.0005,5.0,36,24,30,20,36,reference_200k_current,WARN,"[{'code': 'ACCOUNT_CONSTRAINTS_DOMINATE_EXECUTION', 'actual': 0.11621621621621622, 'expected': '>=0.25'}, {'code': 'MIN_TRADE_AMOUNT_BLOCK_RATIO_HIGH', 'actual': 0.5945945945945946, 'expected': '<=0.40'}]",[],2023-04-03,2026-04-03,next_bar,config/account_profiles/reference_200k.yml,config/strategy_profiles/reference_200k_execution.yml,reports/backtest/account_profiles/reference_200k_current/account_config_effective.yml,reports/backtest/account_profiles/reference_200k_current/strategy_config_effective.yml,776930627278d0412bb39446bd555a3506fa29470668ebb2648932225599447a,0dc47d2346c40767cfb6610f69d51bde111eb4b214547f91159310e41e2449d5,ea7c14af5f4b454e5e18df55b7c8851fcaa28170542dccc4a7d598f0b7426c7e,False,False,False,370,370,0,0,0.0,116,43,39,4,43,327,0,5,0.013513513513513514,300,70,327,0.11621621621621622,0.11621621621621622,0.3706896551724138,"[{'reason_code': 'MIN_TRADE_AMOUNT', 'description_zh': '目标成交额低于最小成交额。', 'count': 220, 'count_pct_of_raw': 0.5945945945945946, 'count_pct_of_blocked': 0.5714285714285714, 'affected_unique_symbols': 9, 'affected_trade_dates': 196, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['002032.sz', '000333.sz', '600585.sh', '601318.sh', '600018.sh', '600989.sh', '600233.sh', '002352.sz', '601018.sh']}, {'reason_code': 'CASH_INSUFFICIENT', 'description_zh': '现金不足以满足目标订单金额。', 'count': 88, 'count_pct_of_raw': 0.23783783783783785, 'count_pct_of_blocked': 0.22857142857142856, 'affected_unique_symbols': 11, 'affected_trade_dates': 24, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['601601.sh', '601336.sh', '000807.sz', '300628.sz', '600036.sh', '600690.sh', '600803.sh', '601838.sh', '000333.sz', '600346.sh']}, {'reason_code': 'TOTAL_EXPOSURE_LIMIT', 'description_zh': '未知或未归类阻断原因。', 'count': 68, 'count_pct_of_raw': 0.1837837837837838, 'count_pct_of_blocked': 0.17662337662337663, 'affected_unique_symbols': 13, 'affected_trade_dates': 39, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['600585.sh', '600926.sh', '601336.sh', '601601.sh', '601018.sh', '000807.sz', '600036.sh', '600690.sh', '600803.sh', '601838.sh']}, {'reason_code': 'MAX_POSITIONS_LIMIT', 'description_zh': '组合已达到最大持仓数，新的买入意图被阻断。', 'count': 5, 'count_pct_of_raw': 0.013513513513513514, 'count_pct_of_blocked': 0.012987012987012988, 'affected_unique_symbols': 1, 'affected_trade_dates': 5, 'dominant_bucket': 'cyclical_rotation', 'example_symbols': ['601021.sh']}, {'reason_code': 'LOT_SIZE_ZERO', 'description_zh': '目标股数低于整手后为零。', 'count': 4, 'count_pct_of_raw': 0.010810810810810811, 'count_pct_of_blocked': 0.01038961038961039, 'affected_unique_symbols': 1, 'affected_trade_dates': 4, 'dominant_bucket': 'cyclical_rotation', 'example_symbols': ['600309.sh']}]","{'executable_raw_buy_ratio': 'executable_buy_count / raw_buy_signal_count', 'executable_unique_raw_intent_ratio': 'executable_buy_count / unique_raw_buy_intent_count', 'executable_account_feasible_buy_ratio': 'executable_buy_count / account_feasible_buy_signal_count', 'repeat_raw_buy_intent_ratio': 'repeat_raw_buy_intent_count / raw_buy_signal_count', 'full_portfolio_raw_buy_intent_ratio': 'full_portfolio_raw_buy_intent_count / raw_buy_signal_count', 'max_positions_block_ratio': 'max_positions_block_count / raw_buy_signal_count', 'cash_block_ratio': 'cash_block_count / raw_buy_signal_count; excludes CASH_INSUFFICIENT_FOR_ONE_LOT', 'cash_liquidity_block_ratio': '(cash_block_count + cash_insufficient_for_one_lot_count) / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_raw': 'reason_code count / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_blocked': 'reason_code count / total blocked_signals rows'}","{'MIN_TRADE_AMOUNT': 220, 'CASH_INSUFFICIENT': 88, 'TOTAL_EXPOSURE_LIMIT': 68, 'MAX_POSITIONS_LIMIT': 5, 'LOT_SIZE_ZERO': 4}",0.5945945945945946,4,0.010810810810810811,0,0.0,0,0.0,0,0,0.23783783783783785,0.1837837837837838,0.013513513513513514,12.287878787878787,20,0.5302256229965433,0.46977437700345664,0.7569459961603964,0.07135202476872582,0.21964440453100043,-0.09364547429916759,0.7782204340639889,2.7762431675,577.1190937999711,0.0028855954689998554,0.001001611650396644,166.57459004999993,132.92600375,277.61849999997116,76,43,33
