account_profile,research_only,initial_capital,current_cash,latest_total_equity,min_trade_value,round_lot,commission_rate,stamp_duty_rate_sell,slippage_bps,universe_target_size,universe_floor,universe_selected_count,portfolio_max_positions,portfolio_equal_weight_target_positions,profile_id,status,warnings,violations,start_date,end_date,execution_mode,account_profile_path,strategy_profile_path,account_config_effective,strategy_config_effective,config_hash,profile_config_hash,data_hash,lot_aware_sizing,pending_add_state_enabled,duplicate_blocked_signal_suppression,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,repeat_raw_buy_intent_count,repeat_raw_buy_intent_ratio,account_feasible_buy_signal_count,executable_buy_count,executable_new_position_buy_count,executable_add_buy_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,full_portfolio_raw_buy_intent_count,full_portfolio_raw_buy_intent_ratio,new_position_raw_intent_count,add_position_raw_intent_count,blocked_buy_count,executable_raw_buy_ratio,executable_unique_raw_intent_ratio,executable_account_feasible_buy_ratio,block_reason_breakdown,metric_denominators,blocker_counts,min_trade_amount_block_ratio,lot_size_zero_block_count,lot_size_zero_block_ratio,price_too_high_for_account_lot_count,price_too_high_for_account_lot_ratio,cash_insufficient_for_one_lot_count,cash_insufficient_for_one_lot_ratio,price_too_high_for_remaining_capacity_count,lot_size_accumulation_required_count,cash_block_ratio,exposure_block_ratio,max_positions_block_ratio,average_positions,max_positions_seen,average_cash_ratio,average_exposure,max_exposure,annual_return,cumulative_return,max_drawdown,Sharpe,turnover,transaction_cost_total,transaction_cost_as_pct_of_initial_capital,annualized_transaction_cost_drag,total_fees,total_tax,total_slippage,total_trades,buy_trades,sell_trades,experiment_category,experiment_description,recommendation_class,release_eligible,max_single_stock_weight,tranche_weights,max_new_positions_per_day,max_adds_per_day
capital_100k_lot_aware,True,100000.0,100000.0,100000.0,1500.0,100,0.0003,0.0005,5.0,36,24,30,8,8,capital_100k_lot_aware,WARN,"[{'code': 'ACCOUNT_CONSTRAINTS_DOMINATE_EXECUTION', 'actual': 0.05045045045045045, 'expected': '>=0.25'}]",[],2023-04-03,2026-04-03,next_bar,reports/backtest/account_profiles/executable_raw_experiments/capital_100k_lot_aware/account_config_effective.yml,reports/backtest/account_profiles/executable_raw_experiments/capital_100k_lot_aware/strategy_config_effective.yml,reports/backtest/account_profiles/executable_raw_experiments/capital_100k_lot_aware/account_config_effective.yml,reports/backtest/account_profiles/executable_raw_experiments/capital_100k_lot_aware/strategy_config_effective.yml,f8838c9d056987f944717e1a7cf57c48a61bf7532f0db12fb8eddf977e5a5637,4884c1aa8414225fcd20761e6d2cb66183aa9f613eae5e964ed5ea3da167a5aa,0434a444d798704567c3af8b0f6cfa56a73af8a0d8353cd3b2d4049672b2773a,True,True,True,555,152,403,403,0.7261261261261261,531,28,24,4,28,124,24,502,0.9045045045045045,527,28,527,0.05045045045045045,0.18421052631578946,0.05273069679849341,"[{'reason_code': 'MAX_POSITIONS_LIMIT', 'description_zh': '组合已达到最大持仓数，新的买入意图被阻断。', 'count': 502, 'count_pct_of_raw': 0.9045045045045045, 'count_pct_of_blocked': 0.952561669829222, 'affected_unique_symbols': 29, 'affected_trade_dates': 225, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['000651.sz', '600018.sh', '600999.sh', '601211.sh', '000333.sz', '600803.sh', '600926.sh', '601336.sh', '601601.sh', '300628.sz']}, {'reason_code': 'LOT_SIZE_ACCUMULATION_REQUIRED', 'description_zh': '加仓目标差额、现金或剩余单票容量尚未满足一手。', 'count': 20, 'count_pct_of_raw': 0.036036036036036036, 'count_pct_of_blocked': 0.03795066413662239, 'affected_unique_symbols': 3, 'affected_trade_dates': 20, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['601318.sh', '000333.sz', '002032.sz']}, {'reason_code': 'PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY', 'description_zh': '剩余单票容量不足以容纳一手或目标加仓。', 'count': 4, 'count_pct_of_raw': 0.007207207207207207, 'count_pct_of_blocked': 0.007590132827324478, 'affected_unique_symbols': 1, 'affected_trade_dates': 4, 'dominant_bucket': 'cyclical_rotation', 'example_symbols': ['601021.sh']}, {'reason_code': 'DAILY_NEW_POSITION_LIMIT', 'description_zh': '当日新开仓数量达到上限。', 'count': 1, 'count_pct_of_raw': 0.0018018018018018018, 'count_pct_of_blocked': 0.0018975332068311196, 'affected_unique_symbols': 1, 'affected_trade_dates': 1, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['601318.sh']}]","{'executable_raw_buy_ratio': 'executable_buy_count / raw_buy_signal_count', 'executable_unique_raw_intent_ratio': 'executable_buy_count / unique_raw_buy_intent_count', 'executable_account_feasible_buy_ratio': 'executable_buy_count / account_feasible_buy_signal_count', 'repeat_raw_buy_intent_ratio': 'repeat_raw_buy_intent_count / raw_buy_signal_count', 'full_portfolio_raw_buy_intent_ratio': 'full_portfolio_raw_buy_intent_count / raw_buy_signal_count', 'max_positions_block_ratio': 'max_positions_block_count / raw_buy_signal_count', 'cash_block_ratio': 'cash_block_count / raw_buy_signal_count; excludes CASH_INSUFFICIENT_FOR_ONE_LOT', 'cash_liquidity_block_ratio': '(cash_block_count + cash_insufficient_for_one_lot_count) / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_raw': 'reason_code count / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_blocked': 'reason_code count / total blocked_signals rows'}","{'MAX_POSITIONS_LIMIT': 502, 'LOT_SIZE_ACCUMULATION_REQUIRED': 20, 'PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY': 4, 'DAILY_NEW_POSITION_LIMIT': 1}",0.0,0,0.0,0,0.0,0,0.0,4,20,0.0,0.0,0.9045045045045045,7.24931129476584,8,0.6925658646625928,0.3074341353374072,0.3996287428574329,0.010406794875133185,0.03027581596250073,-0.06057380335488716,0.22697061342424746,1.69020055,173.41840374999072,0.0017341840374999072,0.0006019481783057529,50.7060165,38.20638725,84.50599999999073,50,28,22,capital_scale,本金、现金、权益同步提高到 100k，其他 50k lot-aware 执行规则保持不变。,research_only,False,0.12,"{1: 0.03, 2: 0.06, 3: 0.09}",1,2
