date,benchmark_close,market_regime,max_total_exposure,current_total_exposure,current_cash,effective_universe_size,holdings_count,decision_scope_size,candidates_seen,passed_base_filter_count,passed_bucket_filter_count,passed_valuation_filter_count,passed_quality_filter_count,passed_price_trigger_count,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,raw_sell_signal_count,account_feasible_buy_signal_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,blocked_by_universe_count,blocked_by_market_regime_count,blocked_by_cash_count,blocked_by_cash_one_lot_count,blocked_by_position_limit_count,blocked_by_single_name_limit_count,blocked_by_min_trade_amount_count,blocked_by_lot_size_count,blocked_by_price_too_high_for_account_lot_count,blocked_by_price_too_high_for_remaining_capacity_count,blocked_by_lot_size_accumulation_required_count,blocked_by_existing_position_count,blocked_by_hard_add_ban_count,blocked_by_max_positions_count,blocked_by_daily_new_position_count,blocked_by_daily_add_count,blocked_by_unknown_count,executable_buy_count,executable_sell_count,executed_buy_count,executed_sell_count
2024-08-19,3356.9677,risk_off,0.4,0.5080366839641195,246434.5201763999,14,12,5055,5055,5054,1320,659,6,4236,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,14,0,0,0,0
2024-08-20,3332.7034,risk_off,0.4,0.5073364202403148,246434.5201763999,14,12,5056,5056,5055,1320,667,10,4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,15,0,0,0,0
2024-08-21,3321.635,risk_off,0.4,0.5064157760241645,246434.5201763999,14,11,5057,5057,5056,1320,665,10,4405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,0,1,0,1
2024-08-22,3313.1357,risk_off,0.4,0.4594225076596493,270513.1868203999,14,11,5056,5056,5055,1319,679,9,4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,0
2024-08-23,3327.1905,risk_off,0.4,0.4622123843202187,270513.1868203999,14,11,5056,5056,5055,1319,739,13,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,13,0,0,0,0
2024-08-26,3324.2231,risk_off,0.4,0.4600192308870493,270513.1868203999,14,10,5057,5057,5056,1319,732,18,4473,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,12,0,1,0,1
2024-08-27,3305.3338,risk_off,0.4,0.4457185944409808,277339.3040543999,14,10,5056,5056,5055,1319,740,22,4520,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,11,0,0,0,0
2024-08-28,3286.4956,risk_off,0.4,0.44449847643864704,277339.3040543999,14,10,5056,5056,5055,1319,738,26,4514,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,11,0,0,0,0
2024-08-29,3277.6812,risk_off,0.4,0.44254000551504846,277339.3040543999,14,10,5056,5056,5055,1319,726,28,4444,2,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0
2024-08-30,3321.4323,risk_off,0.4,0.44165002197323117,277339.3040543999,14,10,5056,5056,5055,1319,701,33,4280,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,0
2024-09-02,3265.011,risk_off,0.4,0.44079327589795164,277339.3040543999,29,10,5054,5054,5053,1319,773,33,4384,7,5,2,0,0,0,5,2,0,0,0,7,0,0,0,0,0,0,0,0,11,0,0,0,15,0,0,0,0
2024-09-03,3273.4282,risk_off,0.4,0.44341822066816317,277339.3040543999,29,10,5056,5056,5055,1319,708,34,4288,6,1,5,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0
2024-09-04,3252.1649,risk_off,0.4,0.44363036653874804,277339.3040543999,29,10,5057,5057,5056,1319,715,34,4339,6,2,4,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0
2024-09-05,3257.7578,risk_off,0.4,0.4440954044037914,277339.3040543999,29,10,5057,5057,5056,1320,715,36,4262,6,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0
2024-09-06,3231.3457,risk_off,0.4,0.4169370772516597,277339.3040543999,29,10,5058,5058,5057,1319,780,37,4408,9,8,1,0,0,0,8,2,0,0,0,9,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0
2024-09-09,3192.9516,risk_off,0.4,0.4150913277634363,277339.3040543999,29,10,5055,5055,5054,1319,791,38,4413,8,2,6,0,0,0,2,1,0,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0
2024-09-10,3195.7552,risk_off,0.4,0.41635178396153094,277339.3040543999,29,10,5055,5055,5054,1319,785,39,4350,7,1,6,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0
2024-09-11,3186.1299,risk_off,0.4,0.4146963179604842,277339.3040543999,29,10,5059,5059,5058,1319,789,37,4394,7,4,3,0,0,0,4,1,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0
2024-09-12,3172.4747,risk_off,0.4,0.4159252656945948,277339.3040543999,29,10,5059,5059,5058,1319,793,37,4390,7,2,5,0,0,0,2,1,0,0,0,7,0,0,0,0,0,0,0,0,14,0,0,0,11,0,0,0,0
2024-09-13,3159.247,risk_off,0.4,0.4161367589778413,277339.3040543999,29,10,5059,5059,5058,1319,805,36,4477,7,0,7,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,14,0,0,0,11,0,0,0,0
2024-09-18,3171.0102,risk_off,0.4,0.4184214094258418,277339.3040543999,29,10,5055,5055,5054,1318,801,36,4486,6,1,5,0,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,14,0,0,0,12,0,0,0,0
2024-09-19,3196.0357,risk_off,0.4,0.41971006834718544,277339.3040543999,29,10,5059,5059,5058,1319,778,34,4328,6,0,6,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,14,0,0,0,12,0,0,0,0
2024-09-20,3201.0497,risk_off,0.4,0.42006681417747443,277339.3040543999,29,10,5059,5059,5058,1318,780,34,4296,7,2,5,0,0,0,2,1,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0
2024-09-23,3212.7639,risk_off,0.4,0.4222631084005716,277339.3040543999,29,10,5060,5060,5059,1319,778,32,4266,7,2,5,0,0,0,2,1,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0
2024-09-24,3351.909,neutral,0.7,0.4279379171949056,277339.3040543999,29,13,5061,5061,5060,1319,681,29,3828,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,20,3,0,3,0
2024-09-25,3401.533,neutral,0.7,0.5388448983320283,225379.76186669988,29,14,5063,5063,5062,1319,676,30,3595,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,20,1,0,1,0
2024-09-26,3545.3204,risk_on,0.95,0.5844634994354213,206466.64063199988,29,15,5064,5064,5063,1319,607,27,2897,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,23,1,0,1,0
2024-09-27,3703.6849,risk_on,0.95,0.618417539492372,192050.11447124986,29,16,5064,5064,5063,1319,548,27,1709,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,26,1,1,1,1
2024-09-30,4017.8545,risk_on,0.95,0.6123377035375488,203544.04420614985,29,16,5061,5061,5060,1319,63,3,274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,30,0,1,0,1
2024-10-08,4256.0962,risk_on,0.95,0.5992715285622776,215708.21507814983,25,16,5058,5058,5057,1319,54,3,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0
2024-10-09,3955.9839,risk_on,0.95,0.5828292945422776,215708.21507814983,25,17,5058,5058,5057,1319,466,22,698,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,1,0,1,0
2024-10-10,3997.7879,risk_on,0.95,0.6351784135915414,200009.66392524983,25,17,5059,5059,5058,1320,461,21,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,0,0,0,0
2024-10-11,3887.167,risk_on,0.95,0.6326246629205563,200009.66392524983,25,16,5059,5059,5058,1319,499,24,1073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,0,1,0,1
2024-10-14,3961.3424,risk_on,0.95,0.587089898231895,228457.64481924984,25,16,5060,5060,5059,1319,473,21,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2024-10-15,3855.9949,risk_on,0.95,0.5801249493193729,228457.64481924984,25,16,5060,5060,5059,1319,487,21,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2024-10-16,3831.589,risk_on,0.95,0.5806713549172153,228457.64481924984,25,16,5063,5063,5062,1320,480,21,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2024-10-17,3788.2217,risk_on,0.95,0.575872832168599,228457.64481924984,25,16,5066,5066,5065,1320,492,21,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-18,3925.234,risk_on,0.95,0.5805042704364154,228457.64481924984,25,16,5065,5065,5064,1320,462,21,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-21,3935.1974,risk_on,0.95,0.5802429824076231,228457.64481924984,25,16,5065,5065,5064,1320,447,21,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-22,3957.7755,risk_on,0.95,0.5835690031925767,228457.64481924984,25,16,5065,5065,5064,1320,444,21,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0
2024-10-23,3973.2089,risk_on,0.95,0.5847482813242765,228457.64481924984,25,16,5062,5062,5061,1320,436,19,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2024-10-24,3928.8334,risk_on,0.95,0.5829958785972812,228457.64481924984,25,16,5064,5064,5063,1321,444,21,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-25,3956.421,risk_on,0.95,0.5817461281485161,228457.64481924984,25,16,5064,5064,5063,1320,201,17,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0
2024-10-28,3964.1569,risk_on,0.95,0.5829448747522726,228457.64481924984,25,16,5060,5060,5059,1319,162,17,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0
2024-10-29,3924.649,risk_on,0.95,0.5796258546983803,228457.64481924984,24,16,5061,5061,5060,1316,429,30,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2024-10-30,3889.4487,risk_on,0.95,0.5777963090956454,228457.64481924984,24,16,5059,5059,5058,1316,434,31,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,0
2024-10-31,3891.0396,risk_on,0.95,0.5759893329652143,228457.64481924984,24,16,5062,5062,5061,1317,422,40,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0
2024-11-01,3890.0203,risk_on,0.95,0.5779819289106322,228457.64481924984,28,16,5060,5060,5059,1316,417,34,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-04,3944.7619,risk_on,0.95,0.5799937235657047,228457.64481924984,28,16,5061,5061,5060,1317,395,32,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-05,4044.5725,risk_on,0.95,0.5826950041318976,228457.64481924984,28,16,5064,5064,5063,1317,100,8,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,0,0,0,0
2024-11-06,4024.2831,risk_on,0.95,0.5816519224522586,228457.64481924984,28,16,5065,5065,5064,1317,99,9,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-07,4145.6952,risk_on,0.95,0.5892553978255716,228457.64481924984,28,16,5065,5065,5064,1317,87,5,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,28,0,0,0,0
2024-11-08,4104.047,risk_on,0.95,0.5867635134432574,228457.64481924984,28,16,5067,5067,5066,1317,95,7,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,0,0,0,0
2024-11-11,4131.1312,risk_on,0.95,0.5845338146754105,228457.64481924984,28,16,5062,5062,5061,1314,93,7,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,0,0,0,0
2024-11-12,4085.743,risk_on,0.95,0.5812455096042014,228457.64481924984,28,16,5063,5063,5062,1316,145,22,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,26,0,0,0,0
2024-11-13,4110.8901,risk_on,0.95,0.5822929075759402,228457.64481924984,28,16,5063,5063,5062,1316,144,23,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,26,0,0,0,0
2024-11-14,4039.6191,risk_on,0.95,0.5801488698822193,228457.64481924984,28,16,5064,5064,5063,1316,157,26,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-15,3968.8308,risk_on,0.95,0.5778298575333728,228457.64481924984,28,16,5066,5066,5065,1318,398,42,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-18,3950.3806,risk_on,0.95,0.5770067745884988,228457.64481924984,28,16,5063,5063,5062,1319,400,38,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-19,3976.8912,risk_on,0.95,0.5778938188483704,228457.64481924984,28,16,5065,5065,5064,1320,371,41,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-20,3985.7727,risk_on,0.95,0.5777299767266207,228457.64481924984,28,16,5068,5068,5067,1321,155,27,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,25,0,0,0,0
2024-11-21,3989.2979,risk_on,0.95,0.5768351887751794,228457.64481924984,28,16,5068,5068,5067,1321,154,27,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-22,3865.6989,risk_on,0.95,0.5690613840111088,228457.64481924984,28,16,5070,5070,5069,1321,409,44,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-25,3848.0909,risk_on,0.95,0.5688694594709256,228457.64481924984,28,16,5069,5069,5068,1321,394,48,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-26,3840.1847,risk_on,0.95,0.5689003741210579,228457.64481924984,28,16,5071,5071,5070,1322,409,46,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-27,3907.0447,risk_on,0.95,0.5720794471998472,228457.64481924984,28,16,5070,5070,5069,1322,397,47,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-28,3872.5505,risk_on,0.95,0.5698208964242659,228457.64481924984,28,16,5068,5068,5067,1322,398,47,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-11-29,3916.5832,risk_on,0.95,0.5711573061527871,228457.64481924984,28,16,5073,5073,5072,1322,184,30,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,24,0,0,0,0
2024-12-02,3947.632,risk_on,0.95,0.5727420875862188,228457.64481924984,27,16,5071,5071,5070,1321,155,28,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-03,3951.8912,risk_on,0.95,0.5737958278399724,228457.64481924984,27,16,5071,5071,5070,1321,153,28,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-04,3930.5568,risk_on,0.95,0.5740239035983277,228457.64481924984,27,16,5071,5071,5070,1321,161,27,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-05,3921.5881,risk_on,0.95,0.5731141211516715,228457.64481924984,27,16,5074,5074,5073,1322,158,28,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-06,3973.1405,risk_on,0.95,0.575737358891898,228457.64481924984,27,16,5072,5072,5071,1322,150,23,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-09,3966.5708,risk_on,0.95,0.576654050077862,228457.64481924984,27,16,5071,5071,5070,1322,152,23,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-10,3995.6369,risk_on,0.95,0.578782586904694,228457.64481924984,27,16,5073,5073,5072,1322,151,25,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-11,3988.8308,risk_on,0.95,0.5782880785706651,228457.64481924984,27,16,5074,5074,5073,1323,145,24,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-12,4028.5048,risk_on,0.95,0.5811695072107547,228457.64481924984,27,16,5075,5075,5074,1323,142,24,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-13,3933.1808,risk_on,0.95,0.5760239559960003,228457.64481924984,27,16,5075,5075,5074,1324,149,25,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-16,3911.8416,risk_on,0.95,0.5772040436971689,228457.64481924984,27,16,5079,5079,5078,1325,150,24,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-17,3922.0334,risk_on,0.95,0.5763305949557023,228457.64481924984,27,16,5077,5077,5076,1324,353,37,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-18,3941.89,risk_on,0.95,0.5769401938806118,228457.64481924984,27,16,5078,5078,5077,1325,153,25,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-19,3945.4635,risk_on,0.95,0.5764806076722423,228457.64481924984,27,16,5077,5077,5076,1325,157,25,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-20,3927.7441,risk_on,0.95,0.5753241040082067,228457.64481924984,27,16,5081,5081,5080,1326,149,24,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-23,3933.5718,risk_on,0.95,0.5760082189557135,228457.64481924984,27,16,5078,5078,5077,1325,397,42,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-24,3983.6882,risk_on,0.95,0.580536619759057,228457.64481924984,27,16,5078,5078,5077,1325,384,40,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,25,0,0,0,0
2024-12-25,3985.6291,risk_on,0.95,0.5825096934054129,228457.64481924984,27,15,5075,5075,5074,1324,405,41,586,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,25,0,1,0,1
2024-12-26,3987.4801,risk_on,0.95,0.5411184765591094,250772.60655684985,27,15,5079,5079,5078,1325,397,40,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-27,3981.0307,risk_on,0.95,0.5418637521421866,250772.60655684985,27,15,5077,5077,5076,1325,380,39,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-30,3999.0549,risk_on,0.95,0.5433520536421873,250772.60655684985,27,15,5074,5074,5073,1325,391,37,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2024-12-31,3934.9109,risk_on,0.95,0.5410672495071667,250772.60655684985,27,15,5076,5076,5075,1325,446,41,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,24,0,0,0,0
2025-01-02,3820.3952,risk_on,0.95,0.5359376646711852,250772.60655684985,29,15,5076,5076,5075,1325,492,44,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-03,3775.1648,risk_on,0.95,0.5355121880038789,250772.60655684985,29,15,5078,5078,5077,1326,529,42,2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-06,3768.9697,risk_on,0.95,0.5358088146852633,250772.60655684985,29,15,5078,5078,5077,1326,520,43,2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-07,3796.1055,risk_on,0.95,0.5366459190477315,250772.60655684985,29,15,5080,5080,5079,1326,506,44,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-08,3789.2153,risk_on,0.95,0.5378754922554935,250772.60655684985,29,15,5080,5080,5079,1326,509,44,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-09,3779.8773,risk_on,0.95,0.5353366129340217,250772.60655684985,29,15,5081,5081,5080,1326,505,44,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-10,3732.4806,risk_on,0.95,0.5329472025650205,250772.60655684985,29,15,5082,5082,5081,1325,541,46,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-13,3722.513,risk_on,0.95,0.5316990993256119,250772.60655684985,29,16,5082,5082,5081,1326,529,43,2784,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,1,0,1,0
2025-01-14,3820.5395,risk_on,0.95,0.5764747009000241,229555.64337684985,29,17,5085,5085,5084,1328,479,40,1775,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,1,0,1,0
2025-01-15,3796.026,risk_on,0.95,0.602589349052457,215079.06920709985,29,17,5087,5087,5086,1328,488,42,1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-16,3800.3836,risk_on,0.95,0.6038220953078902,215079.06920709985,29,17,5086,5086,5085,1328,475,41,1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-01-17,3812.3429,risk_on,0.95,0.6040802633709231,215079.06920709985,29,17,5086,5086,5085,1329,469,38,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-01-20,3829.6764,risk_on,0.95,0.6037702752965294,215079.06920709985,29,17,5085,5085,5084,1329,461,41,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,26,0,0,0,0
2025-01-21,3832.6145,risk_on,0.95,0.6032864551791639,215079.06920709985,29,17,5087,5087,5086,1329,469,41,1747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-22,3797.0166,risk_on,0.95,0.6011781473915583,215079.06920709985,29,17,5091,5091,5090,1329,480,42,2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-23,3803.7439,risk_on,0.95,0.6030829275115241,215079.06920709985,29,17,5092,5092,5091,1329,474,40,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-24,3832.8637,risk_on,0.95,0.6037169814303666,215079.06920709985,29,17,5089,5089,5088,1328,442,40,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-01-27,3817.0802,risk_on,0.95,0.6074211351802915,215079.06920709985,29,17,5090,5090,5089,1327,475,39,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,25,0,0,0,0
2025-02-05,3795.0848,risk_on,0.95,0.6027104736687492,215079.06920709985,31,17,5092,5092,5091,1327,468,40,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-06,3842.8314,risk_on,0.95,0.603058021305373,215079.06920709985,31,17,5093,5093,5092,1326,444,39,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-07,3892.7028,risk_on,0.95,0.6050892778424976,215079.06920709985,31,17,5093,5093,5092,1326,407,39,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-10,3901.0618,risk_on,0.95,0.6042987866155576,215079.06920709985,31,17,5095,5095,5094,1328,366,37,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
2025-02-11,3883.1352,risk_on,0.95,0.60525670562227,215079.06920709985,31,17,5094,5094,5093,1328,368,38,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,25,0,0,0,0
