account_profile,research_only,initial_capital,current_cash,latest_total_equity,min_trade_value,round_lot,commission_rate,stamp_duty_rate_sell,slippage_bps,universe_target_size,universe_floor,universe_selected_count,portfolio_max_positions,portfolio_equal_weight_target_positions,profile_id,status,warnings,violations,start_date,end_date,execution_mode,account_profile_path,strategy_profile_path,account_config_effective,strategy_config_effective,config_hash,profile_config_hash,data_hash,lot_aware_sizing,pending_add_state_enabled,duplicate_blocked_signal_suppression,raw_buy_signal_count,unique_raw_buy_intent_count,repeated_blocked_buy_signal_count,repeat_raw_buy_intent_count,repeat_raw_buy_intent_ratio,account_feasible_buy_signal_count,executable_buy_count,executable_new_position_buy_count,executable_add_buy_count,user_visible_buy_recommendation_count,user_visible_blocked_buy_count,pending_buy_intent_count,full_portfolio_raw_buy_intent_count,full_portfolio_raw_buy_intent_ratio,new_position_raw_intent_count,add_position_raw_intent_count,blocked_buy_count,executable_raw_buy_ratio,executable_unique_raw_intent_ratio,executable_account_feasible_buy_ratio,block_reason_breakdown,metric_denominators,blocker_counts,min_trade_amount_block_ratio,lot_size_zero_block_count,lot_size_zero_block_ratio,price_too_high_for_account_lot_count,price_too_high_for_account_lot_ratio,cash_insufficient_for_one_lot_count,cash_insufficient_for_one_lot_ratio,price_too_high_for_remaining_capacity_count,lot_size_accumulation_required_count,cash_block_ratio,exposure_block_ratio,max_positions_block_ratio,average_positions,max_positions_seen,average_cash_ratio,average_exposure,max_exposure,annual_return,cumulative_return,max_drawdown,Sharpe,turnover,transaction_cost_total,transaction_cost_as_pct_of_initial_capital,annualized_transaction_cost_drag,total_fees,total_tax,total_slippage,total_trades,buy_trades,sell_trades
retail_50k_lot_aware,True,50000.0,50000.0,50000.0,1500.0,100,0.0003,0.0005,5.0,36,24,30,8,8,actual_50k_lot_aware,WARN,"[{'code': 'ACCOUNT_CONSTRAINTS_DOMINATE_EXECUTION', 'actual': 0.03656597774244833, 'expected': '>=0.25'}]",[],2023-04-03,2026-04-03,next_bar,config/account_profiles/retail_50k_lot_aware.yml,config/strategy_profiles/retail_50k_lot_aware_execution.yml,reports/backtest/account_profiles/actual_50k_lot_aware/account_config_effective.yml,reports/backtest/account_profiles/actual_50k_lot_aware/strategy_config_effective.yml,6a870193b6dfde0605afc63fff33780b38e0f1b6850d950af3aa80d0750e7458,d078b269bb5facf5b3e8e74516b023e21fdd25e96adecd6f038235d9023305c6,ea7c14af5f4b454e5e18df55b7c8851fcaa28170542dccc4a7d598f0b7426c7e,True,True,True,629,159,470,470,0.7472178060413355,426,23,20,3,23,136,47,402,0.6391096979332274,579,50,606,0.03656597774244833,0.14465408805031446,0.0539906103286385,"[{'reason_code': 'MAX_POSITIONS_LIMIT', 'description_zh': '组合已达到最大持仓数，新的买入意图被阻断。', 'count': 402, 'count_pct_of_raw': 0.6391096979332274, 'count_pct_of_blocked': 0.6633663366336634, 'affected_unique_symbols': 26, 'affected_trade_dates': 183, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['000651.sz', '600018.sh', '600999.sh', '601211.sh', '000333.sz', '600803.sh', '601021.sh', '000807.sz', '600036.sh', '600690.sh']}, {'reason_code': 'CASH_INSUFFICIENT_FOR_ONE_LOT', 'description_zh': '当前可用现金不足以买入一手。', 'count': 139, 'count_pct_of_raw': 0.22098569157392686, 'count_pct_of_blocked': 0.22937293729372937, 'affected_unique_symbols': 10, 'affected_trade_dates': 59, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['600585.sh', '000333.sz', '000651.sz', '600926.sh', '601336.sh', '601601.sh', '601018.sh', '600018.sh', '600233.sh', '300628.sz']}, {'reason_code': 'PRICE_TOO_HIGH_FOR_ACCOUNT_LOT', 'description_zh': '按当前账户和单票上限，一手金额过高。', 'count': 30, 'count_pct_of_raw': 0.04769475357710652, 'count_pct_of_blocked': 0.04950495049504951, 'affected_unique_symbols': 2, 'affected_trade_dates': 27, 'dominant_bucket': 'cyclical_rotation', 'example_symbols': ['601021.sh', '600309.sh']}, {'reason_code': 'LOT_SIZE_ACCUMULATION_REQUIRED', 'description_zh': '加仓目标差额、现金或剩余单票容量尚未满足一手。', 'count': 18, 'count_pct_of_raw': 0.028616852146263912, 'count_pct_of_blocked': 0.0297029702970297, 'affected_unique_symbols': 1, 'affected_trade_dates': 18, 'dominant_bucket': 'cyclical_rotation', 'example_symbols': ['600018.sh']}, {'reason_code': 'PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY', 'description_zh': '剩余单票容量不足以容纳一手或目标加仓。', 'count': 16, 'count_pct_of_raw': 0.025437201907790145, 'count_pct_of_blocked': 0.026402640264026403, 'affected_unique_symbols': 2, 'affected_trade_dates': 16, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['601318.sh', '600233.sh']}, {'reason_code': 'DAILY_NEW_POSITION_LIMIT', 'description_zh': '当日新开仓数量达到上限。', 'count': 1, 'count_pct_of_raw': 0.001589825119236884, 'count_pct_of_blocked': 0.0016501650165016502, 'affected_unique_symbols': 1, 'affected_trade_dates': 1, 'dominant_bucket': 'defensive_dividend', 'example_symbols': ['601318.sh']}]","{'executable_raw_buy_ratio': 'executable_buy_count / raw_buy_signal_count', 'executable_unique_raw_intent_ratio': 'executable_buy_count / unique_raw_buy_intent_count', 'executable_account_feasible_buy_ratio': 'executable_buy_count / account_feasible_buy_signal_count', 'repeat_raw_buy_intent_ratio': 'repeat_raw_buy_intent_count / raw_buy_signal_count', 'full_portfolio_raw_buy_intent_ratio': 'full_portfolio_raw_buy_intent_count / raw_buy_signal_count', 'max_positions_block_ratio': 'max_positions_block_count / raw_buy_signal_count', 'cash_block_ratio': 'cash_block_count / raw_buy_signal_count; excludes CASH_INSUFFICIENT_FOR_ONE_LOT', 'cash_liquidity_block_ratio': '(cash_block_count + cash_insufficient_for_one_lot_count) / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_raw': 'reason_code count / raw_buy_signal_count', 'block_reason_breakdown.count_pct_of_blocked': 'reason_code count / total blocked_signals rows'}","{'MAX_POSITIONS_LIMIT': 402, 'CASH_INSUFFICIENT_FOR_ONE_LOT': 139, 'PRICE_TOO_HIGH_FOR_ACCOUNT_LOT': 30, 'LOT_SIZE_ACCUMULATION_REQUIRED': 18, 'PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY': 16, 'DAILY_NEW_POSITION_LIMIT': 1}",0.0,0,0.0,30,0.04769475357710652,139,0.22098569157392686,16,18,0.0,0.0,0.6391096979332274,7.027548209366391,8,0.5541226380571226,0.4458773619428774,0.550110755601559,0.024846220411411934,0.07326562069200016,-0.08876605706976393,0.35634328938471815,2.04219921,103.71896539999412,0.0020743793079998824,0.0007200324870743393,30.632988149999996,22.034477250000002,51.05149999999412,41,23,18
