date,nav,cash,invested_value,exposure,holdings_count
2024-10-25,55969.25089815,29147.25089815,26822.0,0.4792274252304951,8
2024-10-28,56133.25089815,29147.25089815,26986.0,0.48074892453608786,8
2024-10-29,55761.25089815,29147.25089815,26614.0,0.47728484514473074,8
2024-10-30,55446.25089815,29147.25089815,26299.0,0.4743152075026498,8
2024-10-31,55148.25089815,29147.25089815,26001.0,0.4714746084698078,8
2024-11-01,55427.25089815,29147.25089815,26280.0,0.47413500713377704,8
2024-11-04,55561.25089815,29147.25089815,26414.0,0.4754032634797914,8
2024-11-05,55802.25089815,29147.25089815,26655.0,0.4776689035116268,8
2024-11-06,55417.25089815,29147.25089815,26270.0,0.4740401152031339,8
2024-11-07,55907.25089815,29147.25089815,26760.0,0.47864989907571187,8
2024-11-08,55880.78884815,30270.788848149998,25610.0,0.4582970378172793,8
2024-11-11,55727.78884815,30270.788848149998,25457.0,0.4568097985973671,8
2024-11-12,55552.78884815,30270.788848149998,25282.0,0.45509866424720335,8
2024-11-13,55698.78884815,30270.788848149998,25428.0,0.45652698246857076,8
2024-11-14,55586.78884815,30270.788848149998,25316.0,0.4554319564880307,8
2024-11-15,55341.78884815,30270.788848149998,25071.0,0.4530211350556676,8
2024-11-18,55228.78884815,30270.788848149998,24958.0,0.4519019975002769,8
2024-11-19,55267.78884815,30270.788848149998,24997.0,0.4522887656801333,8
2024-11-20,55368.78884815,30270.788848149998,25098.0,0.45328786347181554,8
2024-11-21,55197.78884815,30270.788848149998,24927.0,0.45159417650903694,8
2024-11-22,54597.78884815,30270.788848149998,24327.0,0.4455674948240015,8
2024-11-25,54597.78884815,30270.788848149998,24327.0,0.4455674948240015,8
2024-11-26,54671.78884815,30270.788848149998,24401.0,0.4463179368023494,8
2024-11-27,55017.78884815,30270.788848149998,24747.0,0.44979997411931855,8
2024-11-28,54702.78884815,30270.788848149998,24432.0,0.4466317077145925,8
2024-11-29,54858.78884815,30270.788848149998,24588.0,0.4482053015800253,8
2024-12-02,55052.78884815,30270.788848149998,24782.0,0.45014976567954157,8
2024-12-03,55101.78884815,30270.788848149998,24831.0,0.4506387273275191,8
2024-12-04,55289.78884815,30270.788848149998,25019.0,0.4525067018923357,8
2024-12-05,55199.78884815,30270.788848149998,24929.0,0.4516140463612568,8
2024-12-06,55521.78884815,30270.788848149998,25251.0,0.45479442438464174,8
2024-12-09,55630.78884815,30270.788848149998,25360.0,0.4558626711050736,8
2024-12-10,55739.78884815,30270.788848149998,25469.0,0.45692673988027344,8
2024-12-11,55796.78884815,30270.788848149998,25526.0,0.45748152406169057,8
2024-12-12,55982.78884815,30270.788848149998,25712.0,0.4592840144091835,8
2024-12-13,55393.78884815,30270.788848149998,25123.0,0.4535346023878098,8
2024-12-16,55486.78884815,30270.788848149998,25216.0,0.4544505191858969,8
2024-12-17,55498.78884815,30270.788848149998,25228.0,0.4545684784045689,8
2024-12-18,55618.78884815,30270.788848149998,25348.0,0.45574527106666995,8
2024-12-19,55641.78884815,30270.788848149998,25371.0,0.45597024332267755,8
2024-12-20,55541.78884815,30270.788848149998,25271.0,0.4549907470407614,8
2024-12-23,55501.78884815,30270.788848149998,25231.0,0.4545979602392763,8
2024-12-24,56010.78884815,30270.788848149998,25740.0,0.45955432032538096,8
2024-12-25,56070.78884815,30270.788848149998,25800.0,0.4601326382239983,8
2024-12-26,56218.78884815,30270.788848149998,25948.0,0.46155387783409846,8
2024-12-27,56217.78884815,30270.788848149998,25947.0,0.46154429997390156,8
2024-12-30,56250.78884815,30270.788848149998,25980.0,0.46186018955455843,8
2024-12-31,56084.78884815,30270.788848149998,25814.0,0.4602674010218993,8
2025-01-02,55806.78884815,30270.788848149998,25536.0,0.4575787377676098,8
2025-01-03,55729.78884815,30270.788848149998,25459.0,0.45682929230845515,8
2025-01-06,55857.78884815,30270.788848149998,25587.0,0.45807398623598466,8
2025-01-07,56115.78884815,30270.788848149998,25845.0,0.46056556506648927,8
2025-01-08,56616.78884815,30270.788848149998,26346.0,0.46533900166365366,8
2025-01-09,56442.78884815,30270.788848149998,26172.0,0.463690766067769,8
2025-01-10,55891.78884815,30270.788848149998,25621.0,0.4584036497670274,8
2025-01-13,55425.78884815,30270.788848149998,25155.0,0.4538501034043402,8
2025-01-14,55823.78884815,30270.788848149998,25553.0,0.45774392113563656,8
2025-01-15,55622.78884815,30270.788848149998,25352.0,0.45578441004119485,8
2025-01-16,55911.78884815,30270.788848149998,25641.0,0.458597382202133,8
2025-01-17,56073.78884815,30270.788848149998,25803.0,0.4601615216313549,8
2025-01-20,56176.78884815,30270.788848149998,25906.0,0.4611513141134825,8
2025-01-21,56052.78884815,30270.788848149998,25782.0,0.4599592728533957,8
2025-01-22,55610.78884815,30270.788848149998,25340.0,0.45566697622637636,8
2025-01-23,55929.78884815,30270.788848149998,25659.0,0.4587716229300359,8
2025-01-24,55876.78884815,30270.788848149998,25606.0,0.45825825942837406,8
2025-01-27,56313.78884815,30270.788848149998,26043.0,0.4624622234214233,8
2025-02-05,55854.78884815,30270.788848149998,25584.0,0.4580448790085684,8
2025-02-06,55919.78884815,30270.788848149998,25649.0,0.45867483637411033,8
2025-02-07,56071.78884815,30270.788848149998,25801.0,0.46014226636986033,8
2025-02-10,55903.78884815,30270.788848149998,25633.0,0.45851990586230656,8
2025-02-11,56061.78884815,30270.788848149998,25791.0,0.46004596945448856,8
2025-02-12,56188.78884815,30270.788848149998,25918.0,0.461266393729242,8
2025-02-13,55734.78884815,30270.788848149998,25464.0,0.4568780204654032,8
2025-02-14,55916.78884815,30270.788848149998,25646.0,0.4586457936568097,8
2025-02-17,55809.78884815,30270.788848149998,25539.0,0.457607895086071,8
2025-02-18,55818.78884815,30270.788848149998,25548.0,0.4576953482366133,8
2025-02-19,55793.78884815,30270.788848149998,25523.0,0.45745235315465205,8
2025-02-20,55727.78884815,30270.788848149998,25457.0,0.4568097985973671,8
2025-02-21,55576.78884815,30270.788848149998,25306.0,0.4553339716899165,8
2025-02-24,55615.78884815,30270.788848149998,25345.0,0.45571591314114884,8
2025-02-25,55243.78884815,30270.788848149998,24973.0,0.4520508191182165,8
2025-02-26,55453.78884815,30270.788848149998,25183.0,0.4541258680981928,8
2025-02-27,55869.78884815,30270.788848149998,25599.0,0.45819038388665134,8
2025-02-28,55697.78884815,30270.788848149998,25427.0,0.4565172249354843,8
2025-03-03,55535.78884815,30270.788848149998,25265.0,0.454931865091201,8
2025-03-04,55671.78884815,30270.788848149998,25401.0,0.4562634060364685,8
2025-03-05,55793.78884815,30270.788848149998,25523.0,0.45745235315465205,8
2025-03-06,55744.78884815,30270.788848149998,25474.0,0.45697545055541827,8
2025-03-07,55661.78884815,30270.788848149998,25391.0,0.4561657202442553,8
2025-03-10,55663.78884815,30270.788848149998,25393.0,0.4561852602105784,8
2025-03-11,55696.78884815,30270.788848149998,25426.0,0.4565074670520173,8
2025-03-12,55568.78884815,30270.788848149998,25298.0,0.4552555584598138,8
2025-03-13,55626.78884815,30270.788848149998,25356.0,0.4558235433869247,8
2025-03-14,56053.78884815,30270.788848149998,25783.0,0.45996890718388866,8
2025-03-17,56089.15975735,32291.159757349997,23798.0,0.4242887592353615,7
2025-03-18,56541.28599355,31198.28599355,25343.000000000004,0.4482211459231937,8
2025-03-19,56597.28599355,31198.28599355,25399.000000000004,0.4487671017103992,8
2025-03-20,56387.28599355,31198.28599355,25189.000000000004,0.44671417600913277,8
2025-03-21,56404.28599355,31198.28599355,25206.000000000004,0.44688093388652034,8
2025-03-24,56576.28599355,31198.28599355,25378.000000000004,0.44856249494520073,8
2025-03-25,56843.28599355,31198.28599355,25645.000000000004,0.45115266564480344,8
2025-03-26,56734.28599355,31198.28599355,25536.000000000004,0.45009819992981204,8
2025-03-27,56798.28599355,31198.28599355,25600.000000000004,0.4507178262898133,8
2025-03-28,57046.28599355,31198.28599355,25848.000000000004,0.45310574649719587,8
2025-03-31,57052.28599355,31198.28599355,25854.000000000004,0.45316326155489906,8
2025-04-01,56763.28599355,31198.28599355,25565.000000000004,0.45037914124465855,8
2025-04-02,56925.28599355,31198.28599355,25727.000000000004,0.4519432717986702,8
2025-04-03,56372.28599355,31198.28599355,25174.000000000004,0.4465669531812203,8
2025-04-07,54569.28599355,31198.28599355,23371.000000000004,0.4282812130391887,8
2025-04-08,55163.285993549995,31198.28599355,23964.999999999996,0.4344374989336589,8
2025-04-09,54991.28599355,31198.28599355,23793.000000000004,0.43266855048253855,8
2025-04-10,55304.28599355,31198.28599355,24106.000000000004,0.4358794181487385,8
2025-04-11,55236.28599355,31198.28599355,24038.000000000004,0.4351849435135256,8
2025-04-14,55232.28599355,31198.28599355,24034.000000000004,0.435144038811044,8
2025-04-15,55454.28599355,31198.28599355,24256.000000000004,0.4374053252226756,8
2025-04-16,55477.28599355,31198.28599355,24279.000000000004,0.4376385680226457,8
2025-04-17,55473.28599355,31198.28599355,24275.000000000004,0.43759801795088377,8
2025-04-18,55553.28599355,31198.28599355,24355.000000000004,0.43840790989083406,8
2025-04-21,55491.28599355,31198.28599355,24293.000000000004,0.4377804472367731,8
2025-04-22,55507.28599355,31198.28599355,24309.000000000004,0.43794250727417533,8
2025-04-23,55449.28599355,31198.28599355,24251.000000000004,0.4373545946618851,8
2025-04-24,55451.28599355,31198.28599355,24253.000000000004,0.4373748879840419,8
2025-04-25,55393.28599355,31198.28599355,24195.000000000004,0.436785786689334,8
2025-04-28,55486.28599355,31198.28599355,24288.000000000004,0.43772978430784426,8
2025-04-29,55630.28599355,31198.28599355,24432.000000000004,0.43918523091599326,8
2025-04-30,55659.28599355,31198.28599355,24461.000000000004,0.4394774306453488,8
2025-05-06,55709.28599355,31198.28599355,24511.000000000004,0.4399805088659344,8
2025-05-07,55960.28599355,31198.28599355,24762.000000000004,0.44249237759174564,8
2025-05-08,56219.28599355,31198.28599355,25021.000000000004,0.4450607928900172,8
2025-05-09,56402.28599355,31198.28599355,25204.000000000004,0.4468613205302044,8
2025-05-12,56619.28599355,31198.28599355,25421.000000000004,0.4489812888649979,8
2025-05-13,56822.28599355,31198.28599355,25624.000000000004,0.4509498263218173,8
2025-05-14,56838.77118315,34667.77118315,22171.0,0.3900682498669614,7
2025-05-15,56746.58055995,33178.58055995,23568.0,0.4153201790740775,8
2025-05-16,56681.58055995,33178.58055995,23503.0,0.41464969338922636,8
2025-05-19,57164.58055995,33178.58055995,23986.0,0.41959548666407603,8
2025-05-20,57347.58055995,33178.58055995,24169.0,0.42144759663808684,8
2025-05-21,57391.58055995,33178.58055995,24213.0,0.42189115134592997,8
2025-05-22,57412.58055995,33178.58055995,24234.0,0.42210260823749157,8
2025-05-23,57283.58055995,33178.58055995,24105.0,0.4208012097772584,8
2025-05-26,57122.58055995,33178.58055995,23944.0,0.41916873791916376,8
2025-05-27,57035.58055995,33178.58055995,23857.0,0.4182827590388766,8
2025-05-28,57145.58055995,33178.58055995,23967.0,0.419402511360556,8
2025-05-29,57101.58055995,33178.58055995,23923.0,0.41895512813141206,8
2025-05-30,57077.58055995,33178.58055995,23899.0,0.41871081019102213,8
2025-06-03,56742.58055995,33178.58055995,23564.0,0.41527896277301,8
2025-06-04,56748.58055995,33178.58055995,23570.0,0.4153407850457214,8
2025-06-05,56874.58055995,33178.58055995,23696.0,0.4166360396279788,8
2025-06-06,56907.58055995,33178.58055995,23729.0,0.4169743251516797,8
2025-06-09,56946.58055995,33178.58055995,23768.0,0.41737361166011455,8
2025-06-10,56872.58055995,33178.58055995,23694.0,0.41661552485778097,8
2025-06-11,56952.58055995,33178.58055995,23774.0,0.41743499181700416,8
2025-06-12,56954.58055995,33178.58055995,23776.0,0.4174554489954244,8
2025-06-13,56805.58055995,33178.58055995,23627.0,0.41592744528092884,8
2025-06-16,56747.58055995,33178.58055995,23569.0,0.41533048224145763,8
2025-06-17,56847.58055995,33178.58055995,23669.0,0.41635896843559206,8
2025-06-18,56972.58055995,33178.58055995,23794.0,0.4176394989684996,8
2025-06-19,56768.58055995,33178.58055995,23590.0,0.4155467649061257,8
2025-06-20,56878.58055995,33178.58055995,23700.0,0.4166770648402558,8
2025-06-23,56740.58055995,33178.58055995,23562.0,0.4152583524432793,8
2025-06-24,56916.58055995,33178.58055995,23738.0,0.4170665167595032,8
2025-06-25,56981.58055995,33178.58055995,23803.0,0.4177314803501633,8
2025-06-26,56869.58055995,33178.58055995,23691.0,0.41658474999698203,8
2025-06-27,56920.58055995,33178.58055995,23742.0,0.4171074814494277,8
2025-06-30,56856.58055995,33178.58055995,23678.0,0.41645135473867867,8
2025-07-01,57008.58055995,33178.58055995,23830.0,0.4180072502408732,8
2025-07-02,57081.58055995,33178.58055995,23903.0,0.4187515441149329,8
2025-07-03,57186.58055995,33178.58055995,24008.0,0.4198187715530895,8
2025-07-04,57217.58055995,33178.58055995,24039.0,0.42013310882331034,8
2025-07-07,57009.58055995,33178.58055995,23831.0,0.4180174589241163,8
2025-07-08,56955.58055995,33178.58055995,23777.0,0.4174656770458679,8
2025-07-09,56914.58055995,33178.58055995,23736.0,0.41704603225526876,8
2025-07-10,56962.58055995,33178.58055995,23784.0,0.41753726334376023,8
2025-07-11,56998.58055995,33178.58055995,23820.0,0.41790514370698384,8
2025-07-14,57069.58055995,33178.58055995,23891.0,0.4186293252129858,8
2025-07-15,56979.58055995,33178.58055995,23801.0,0.41771104255423963,8
2025-07-16,56946.58055995,33178.58055995,23768.0,0.41737361166011455,8
2025-07-17,56943.58055995,33178.58055995,23765.0,0.41734291673106666,8
2025-07-18,57022.58055995,33178.58055995,23844.0,0.4181501392230381,8
2025-07-21,57176.58055995,33178.58055995,23998.0,0.4197172997227063,8
2025-07-22,57370.58055995,33178.58055995,24192.0,0.4216795396504714,8
2025-07-23,57406.58055995,33178.58055995,24228.0,0.42204220776916973,8
2025-07-24,57289.58055995,33178.58055995,24111.0,0.42086186989568425,8
2025-07-25,57173.58055995,33178.58055995,23995.0,0.4196868512518605,8
2025-07-28,56999.58055995,33178.58055995,23821.0,0.41791535597259305,8
2025-07-29,56965.58055995,33178.58055995,23787.0,0.4175679378000335,8
2025-07-30,57147.58055995,33178.58055995,23969.0,0.4194228305930747,8
2025-07-31,56609.58055995,33178.58055995,23431.0,0.41390520417628573,8
2025-08-01,56669.58055995,33178.58055995,23491.0,0.41452574322743013,8
2025-08-04,56678.58055995,33178.58055995,23500.0,0.4146187107692933,8
2025-08-05,56790.58055995,33178.58055995,23612.0,0.4157731751848248,8
2025-08-06,56825.58055995,33178.58055995,23647.0,0.416133012051726,8
2025-08-07,56839.58055995,33178.58055995,23661.0,0.41627682271589256,8
2025-08-08,56875.58055995,33178.58055995,23697.0,0.4166462964720343,8
2025-08-11,56913.58055995,33178.58055995,23735.0,0.4170357894632671,8
2025-08-12,57005.58055995,33178.58055995,23827.0,0.4179766220421578,8
2025-08-13,57023.58055995,33178.58055995,23845.0,0.41816034289413456,8
2025-08-14,56993.58055995,33178.58055995,23815.0,0.4178540770034556,8
2025-08-15,57154.58055995,33178.58055995,23976.0,0.4194939367082108,8
2025-08-18,57110.58055995,33178.58055995,23932.0,0.4190466944190516,8
2025-08-19,57189.58055995,33178.58055995,24011.0,0.41984920618241006,8
2025-08-20,57232.58055995,33178.58055995,24054.0,0.42028508525496083,8
2025-08-21,57254.58055995,33178.58055995,24076.0,0.4205078399760619,8
2025-08-22,57311.58055995,33178.58055995,24133.0,0.42108418166475103,8
2025-08-25,57745.58055995,33178.58055995,24567.0,0.42543515472141047,8
2025-08-26,57976.58055995,33178.58055995,24798.0,0.427724432184439,8
2025-08-27,57575.58055995,33178.58055995,24397.0,0.4237386711992746,8
2025-08-28,57603.58055995,33178.58055995,24425.0,0.4240187808217941,8
2025-08-29,57695.58055995,33178.58055995,24517.0,0.4249372267694752,8
2025-09-01,57739.58055995,33178.58055995,24561.0,0.42537544890023476,8
2025-09-02,58010.92937595,35215.92937595,22795.0,0.3929431961393517,7
2025-09-03,57798.92937595,35215.92937595,22583.0,0.3907165797675957,7
2025-09-04,57649.92937595,35215.92937595,22434.0,0.3891418470559109,7
2025-09-05,57876.92937595,35215.92937595,22661.0,0.39153770326689935,7
2025-09-08,58181.92937595,35215.92937595,22966.0,0.3947273706171249,7
2025-09-09,58154.92937595,35215.92937595,22939.0,0.3944463564164594,7
2025-09-10,58135.92937595,35215.92937595,22920.0,0.3942484492125738,7
2025-09-11,58191.92937595,35215.92937595,22976.0,0.39483138377425403,7
2025-09-12,57892.92937595,35215.92937595,22677.0,0.39170586536981367,7
2025-09-15,57770.92937595,35215.92937595,22555.0,0.3904212766462717,7
2025-09-16,57699.92937595,35215.92937595,22484.0,0.3896711875243922,7
2025-09-17,58041.92937595,35215.92937595,22826.0,0.39326742314424307,7
2025-09-18,57650.92937595,35215.92937595,22435.0,0.38915244286346434,7
2025-09-19,57752.92937595,35215.92937595,22537.0,0.3902312877203604,7
2025-09-22,57482.92937595,35215.92937595,22267.0,0.38736717564216866,7
2025-09-23,57465.92937595,35215.92937595,22250.0,0.3871859420290142,7
2025-09-24,57598.92937595,35215.92937595,22383.0,0.38860097301297847,7
2025-09-25,57363.92937595,35215.92937595,22148.0,0.3860962845631983,7
2025-09-26,57387.92937595,35215.92937595,22172.0,0.38635302303295493,7
2025-09-29,57351.92937595,35215.92937595,22136.0,0.38596783475051716,7
2025-09-30,57227.92937595,35215.92937595,22012.0,0.38463736570644697,7
2025-10-09,57307.92937595,35215.92937595,22092.0,0.38549639187053214,7
2025-10-10,57373.92937595,35215.92937595,22158.0,0.3862032850287606,7
2025-10-13,57082.92937595,35215.92937595,21867.0,0.3830742437197509,7
2025-10-14,57196.92937595,35215.92937595,21981.0,0.3843038470740443,7
2025-10-15,57238.92937595,35215.92937595,22023.0,0.38475562418980835,7
2025-10-16,57350.92937595,35215.92937595,22135.0,0.38595712817310107,7
2025-10-17,57146.92937595,35215.92937595,21931.0,0.3837651513298902,7
2025-10-20,57151.92937595,35215.92937595,21936.0,0.38381906331986143,7
2025-10-21,57131.92937595,35215.92937595,21916.0,0.3836033587415597,7
2025-10-22,57237.92937595,35215.92937595,22022.0,0.3847448752968537,7
2025-10-23,57439.92937595,35215.92937595,22224.0,0.38690855370907107,7
2025-10-24,57407.92937595,35215.92937595,22192.0,0.38656680777789787,7
2025-10-27,57561.92937595,35215.92937595,22346.0,0.38820797430282805,7
2025-10-28,57503.92937595,35215.92937595,22288.0,0.3875909045151541,7
2025-10-29,57511.92937595,35215.92937595,22296.0,0.38767609158533306,7
2025-10-30,57585.92937595,35215.92937595,22370.0,0.3884629499327406,7
2025-10-31,57691.92937595,35215.92937595,22476.0,0.3895865547074173,7
2025-11-03,57661.92937595,35215.92937595,22446.0,0.38926897249057224,7
2025-11-04,57526.25866275,33126.25866275,24400.0,0.4241541266058337,8
2025-11-05,57695.25866275,33126.25866275,24569.0,0.4258408848396857,8
2025-11-06,57899.25866275,33126.25866275,24773.0,0.42786385477398053,8
2025-11-07,57841.25866275,33126.25866275,24715.0,0.4272901484406417,8
2025-11-10,58121.25866275,33126.25866275,24995.0,0.4300491863920926,8
2025-11-11,58145.25866275,33126.25866275,25019.0,0.43028443892757323,8
2025-11-12,58375.25866275,33126.25866275,25249.0,0.43252913269079374,8
2025-11-13,58359.25866275,33126.25866275,25233.0,0.43237355268369637,8
2025-11-14,58278.25866275,33126.25866275,25152.0,0.4315846179542171,8
2025-11-17,58078.25866275,33126.25866275,24952.0,0.4296272060237167,8
2025-11-18,57848.25866275,33126.25866275,24722.0,0.42735944990370367,8
2025-11-19,57837.25866275,33126.25866275,24711.0,0.42725054007297003,8
2025-11-20,57903.25866275,33126.25866275,24777.0,0.42790337836270004,8
2025-11-21,57782.25866275,33126.25866275,24656.0,0.4267053689248526,8
2025-11-24,57834.25866275,33126.25866275,24708.0,0.4272208302017015,8
2025-11-25,57838.25866275,33126.25866275,24712.0,0.4272604426784974,8
2025-11-26,57921.25866275,33126.25866275,24795.0,0.4280811669575479,8
2025-11-27,58014.25866275,33126.25866275,24888.0,0.4289979838349667,8
2025-11-28,58020.25866275,33126.25866275,24894.0,0.42905703238414505,8
2025-12-01,58095.25866275,33126.25866275,24969.0,0.429794110134668,8
2025-12-02,58205.25866275,33126.25866275,25079.0,0.4308717214936109,8
2025-12-03,58364.25866275,33126.25866275,25238.0,0.432422180599164,8
2025-12-04,58268.25866275,33126.25866275,25142.0,0.431487066492222,8
2025-12-05,58280.25866275,33126.25866275,25154.0,0.4316041242294152,8
2025-12-08,58183.25866275,33126.25866275,25057.0,0.43065652519118797,8
2025-12-09,57863.25866275,33126.25866275,24737.0,0.427507896576946,8
2025-12-10,57881.25866275,33126.25866275,24755.0,0.4276859310236683,8
2025-12-11,57702.25866275,33126.25866275,24576.0,0.4259105374650641,8
2025-12-12,57934.951872749996,34898.951872749996,23036.0,0.39761835050104016,7
2025-12-15,57994.951872749996,34898.951872749996,23096.0,0.398241558173481,7
2025-12-16,57903.951872749996,34898.951872749996,23005.0,0.39729585384009536,7
2025-12-17,58039.88748575,32316.887485749998,25723.0,0.4431952078872574,8
2025-12-18,57990.88748575,32316.887485749998,25674.0,0.4427247299208661,8
2025-12-19,57971.88748575,32316.887485749998,25655.0,0.4425420857015605,8
2025-12-22,57765.88748575,32316.887485749998,25449.0,0.4405541247207168,8
2025-12-23,57758.88748575,32316.887485749998,25442.0,0.44048632353379263,8
2025-12-24,57699.88748575,32316.887485749998,25383.0,0.4399142027143255,8
2025-12-25,57724.88748575,32316.887485749998,25408.0,0.44015676957832506,8
2025-12-26,57688.88748575,32316.887485749998,25372.0,0.4398074066910591,8
2025-12-29,57410.88748575,32316.887485749998,25094.0,0.43709479332171275,8
2025-12-30,57293.88748575,32316.887485749998,24977.0,0.4359452831021847,8
2025-12-31,57132.88748575,32316.887485749998,24816.0,0.4343557816185918,8
2026-01-05,57291.88748575,32316.887485749998,24975.0,0.4359255925406881,8
2026-01-06,57418.88748575,32316.887485749998,25102.0,0.43717322120233904,8
2026-01-07,57354.88748575,32316.887485749998,25038.0,0.43654518555582156,8
2026-01-08,57311.88748575,32316.887485749998,24995.0,0.4361224363133171,8
2026-01-09,57471.88748575,32316.887485749998,25155.0,0.43769225443025717,8
2026-01-12,57510.88748575,32316.887485749998,25194.0,0.4380735735688751,8
2026-01-13,57219.88748575,32316.887485749998,24903.0,0.43521581558862427,8
2026-01-14,57226.88748575,32316.887485749998,24910.0,0.4352849000603573,8
2026-01-15,57089.88748575,32316.887485749998,24773.0,0.4339297394163458,8
2026-01-16,57053.88748575,32316.887485749998,24737.0,0.4335725590333947,8
2026-01-19,57161.88748575,32316.887485749998,24845.0,0.43464275048989,8
2026-01-20,57335.88748575,32316.887485749998,25019.0,0.43635846756916613,8
2026-01-21,57116.88748575,32316.887485749998,24800.0,0.43419732922574455,8
2026-01-22,57016.88748575,32316.887485749998,24700.0,0.4332049869641371,8
2026-01-23,56995.88748575,32316.887485749998,24679.0,0.4329961526815456,8
2026-01-26,56889.88748575,32316.887485749998,24573.0,0.4319396835888477,8
2026-01-27,56932.88748575,32316.887485749998,24616.0,0.4323687254780685,8
2026-01-28,56827.88748575,32316.887485749998,24511.0,0.43131992203909236,8
2026-01-29,57311.88748575,32316.887485749998,24995.0,0.4361224363133171,8
2026-01-30,57130.88748575,32316.887485749998,24814.0,0.4343359799231071,8
2026-02-02,57081.88748575,32316.887485749998,24765.0,0.4338504049324292,8
2026-02-03,57288.88748575,32316.887485749998,24972.0,0.4358960541206446,8
2026-02-04,57602.88748575,32316.887485749998,25286.0,0.4389710499539687,8
2026-02-05,57651.88748575,32316.887485749998,25335.0,0.43944788462064027,8
2026-02-06,57470.88748575,32316.887485749998,25154.0,0.4376824702113218,8
2026-02-09,57508.88748575,32316.887485749998,25192.0,0.43805403132241555,8
2026-02-10,57628.88748575,32316.887485749998,25312.0,0.43922416524627417,8
2026-02-11,57581.88748575,32316.887485749998,25265.0,0.4387664438101725,8
2026-02-12,57572.88748575,32316.887485749998,25256.0,0.43867870977030937,8
2026-02-13,57298.88748575,32316.887485749998,24982.0,0.4359945034921127,8
2026-02-24,57512.88748575,32316.887485749998,25196.0,0.43809311445617866,8
2026-02-25,57560.88748575,32316.887485749998,25244.0,0.43856168837302073,8
2026-02-26,57533.88748575,32316.887485749998,25217.0,0.4382982117494798,8
2026-02-27,57646.88748575,32316.887485749998,25330.0,0.4393992651600044,8
2026-03-02,57292.91469295,33832.91469295,23460.0,0.40947471647636036,7
2026-03-03,56966.89031345,31300.89031345,25666.0,0.4505424090867078,8
2026-03-04,56707.18064745,33383.18064745,23324.0,0.4113059357509926,7
2026-03-05,56829.19416665,35678.19416665,21151.0,0.37218546400597013,6
2026-03-06,56949.19416665,35678.19416665,21271.0,0.3735083579541939,6
2026-03-09,56706.19416665,35678.19416665,21028.0,0.3708236870596929,6
2026-03-10,56979.19416665,35678.19416665,21301.0,0.3738382107984866,6
2026-03-11,57151.19416665,35678.19416665,21473.0,0.37572268284343835,6
2026-03-12,57166.19416665,35678.19416665,21488.0,0.37588648874120456,6
2026-03-13,57119.19416665,35678.19416665,21441.0,0.3753729427177159,6
2026-03-16,56978.19416665,35678.19416665,21300.0,0.3738272212998133,6
2026-03-17,56994.19416665,35678.19416665,21316.0,0.3740030070022992,6
2026-03-18,57026.19416665,35678.19416665,21348.0,0.3743542824831315,6
2026-03-19,56907.19416665,35678.19416665,21229.0,0.3730459797021777,6
2026-03-20,56794.19416665,35678.19416665,21116.0,0.3717985669105502,6
2026-03-23,56053.19416665,35678.19416665,20375.0,0.3634940042742921,6
2026-03-24,56327.19416665,35678.19416665,20649.0,0.36659024660287065,6
2026-03-25,56525.19416665,35678.19416665,20847.0,0.36880899406622086,6
2026-03-26,56351.19416665,35678.19416665,20673.0,0.36686001611363867,6
2026-03-27,56359.19416665,35678.19416665,20681.0,0.366949888226716,6
2026-03-30,56041.367536649996,37850.367536649996,18191.0,0.32459950211071187,5
2026-03-31,56424.367536649996,37850.367536649996,18574.0,0.3291840176663993,5
2026-04-01,56583.367536649996,37850.367536649996,18733.0,0.33106901931678634,5
2026-04-02,56707.367536649996,37850.367536649996,18857.0,0.33253174709287486,5
2026-04-03,56650.367536649996,37850.367536649996,18800.0,0.3318601593862092,5
