date,ts_code,name,bucket,intended_action,intended_signal_level,intended_target_weight,current_weight,close,stock_valuation_quantile,stock_valuation_quantile_source_field,industry_valuation_quantile,industry_valuation_quantile_source_field,valuation_fallback_used,valuation_fallback_reason,reason_code,reason_detail,lot_notional,minimum_lot_order_value,max_single_position_value,remaining_single_name_capacity,execution_eligible_for_new_buy,execution_ineligible_reason,pending_add_state,pending_reason,pending_until_condition,repeated_blocked_signal_suppressed,user_visible_action,rule_path
2023-10-26,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.74,16.525831611225918,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4074.0,4074.0,5933.064167952,1859.0641679520004,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.56,23.4246440844379,stock_pe_ttm_q_blended,34.67515143265501,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4556.0,4556.0,5933.064167952,5933.064167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,31.07,20.017941454202077,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3107.0,3107.0,5933.064167952,5933.064167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-26,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,26.41,30.801257693931518,stock_pb_q_blended,16.81185698731196,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2641.0,2641.0,5933.064167952,5933.064167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.22,15.541400142146411,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4022.0,4022.0,5985.144167952,1963.1441679520003,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.79,28.032431422029063,stock_pe_ttm_q_blended,38.90476190476191,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4679.0,4679.0,5985.144167952,5985.144167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.9,36.85833831440526,stock_pe_ttm_q_blended,38.90476190476191,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2790.0,2790.0,5985.144167952,5985.144167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,30.33,18.28636598575249,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,3033.0,3033.0,5985.144167952,5985.144167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-27,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.4,22.50781805259417,stock_pb_q_blended,17.074626865671643,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2540.0,2540.0,5985.144167952,5985.144167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.35,17.848484848484848,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4035.0,4035.0,5952.504167952,1917.504167952,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,47.55,30.899016791611203,stock_pe_ttm_q_blended,38.91459849051472,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4755.0,4755.0,5952.504167952,5952.504167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,000651.sz,格力电器,defensive_dividend,BUY_1,BUY_1,0.04,0.0,27.73,36.027257112986334,stock_pe_ttm_q_blended,38.91459849051472,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2773.0,2773.0,5952.504167952,5952.504167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.3,18.483378256963164,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2930.0,2930.0,5952.504167952,5952.504167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-30,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.04,23.204462204462207,stock_pb_q_blended,17.00599400599401,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2504.0,2504.0,5952.504167952,5952.504167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.5,18.779656503794435,stock_pb_q_blended,17.13615586029379,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4050.0,4050.0,5937.504167952,1887.504167952,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.97,19.88235294117647,stock_pe_ttm_q_blended,29.63232295772734,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4597.0,4597.0,5937.504167952,5937.504167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.35,18.68033946251768,stock_pb_q_blended,17.13615586029379,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2935.0,2935.0,5937.504167952,5937.504167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-10-31,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.65,28.45204810722052,stock_pb_q_blended,17.13615586029379,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2565.0,2565.0,5937.504167952,5937.504167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.15,16.86597023532282,stock_pb_q_blended,15.554150863885376,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4015.0,4015.0,5937.9841679520005,1922.9841679520005,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.06,20.1643452089312,stock_pe_ttm_q_blended,30.072005977854765,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4606.0,4606.0,5937.9841679520005,5937.9841679520005,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.9,17.348458327723172,stock_pb_q_blended,15.554150863885376,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2890.0,2890.0,5937.9841679520005,5937.9841679520005,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-01,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.4,25.8372479872247,stock_pb_q_blended,15.554150863885376,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2540.0,2540.0,5937.9841679520005,5937.9841679520005,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,601318.sh,中国平安,defensive_dividend,BUY_2,BUY_2,0.08,0.076439,40.1,16.757914338919925,stock_pb_q_blended,14.332801276935356,industry_pb_q_blended,False,,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,4010.0,4010.0,5945.664167952,1935.6641679519998,False,PRICE_TOO_HIGH_FOR_REMAINING_CAPACITY,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.23,20.79343314211091,stock_pe_ttm_q_blended,28.427304001448487,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4623.0,4623.0,5945.664167952,5945.664167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.5,16.216315636004758,stock_pb_q_blended,14.332801276935356,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2850.0,2850.0,5945.664167952,5945.664167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-02,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,25.02,23.127959563713752,stock_pb_q_blended,14.332801276935356,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2502.0,2502.0,5945.664167952,5945.664167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-03,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.85,19.708971400601357,stock_pe_ttm_q_blended,29.38095238095238,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4585.0,4585.0,5937.144167952,5937.144167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-03,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.47,15.948345439870863,stock_pb_q_blended,15.33255777881185,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2847.0,2847.0,5937.144167952,5937.144167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-03,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.84,21.46052427485652,stock_pb_q_blended,15.33255777881185,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2484.0,2484.0,5937.144167952,5937.144167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-06,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.19,20.69341161121983,stock_pe_ttm_q_blended,32.35110568443902,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4619.0,4619.0,5949.864167952,5949.864167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-06,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,29.51,19.334789915966386,stock_pb_q_blended,22.49235880398671,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2951.0,2951.0,5949.864167952,5949.864167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-06,601601.sh,中国太保,defensive_dividend,BUY_1,BUY_1,0.04,0.0,24.96,22.771428571428572,stock_pb_q_blended,22.49235880398671,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2496.0,2496.0,5949.864167952,5949.864167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-07,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,46.15,20.532890906974036,stock_pe_ttm_q_blended,32.42857142857143,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4615.0,4615.0,5936.784167952,5936.784167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-07,601336.sh,新华保险,defensive_dividend,BUY_1,BUY_1,0.04,0.0,28.79,17.139900551001208,stock_pb_q_blended,22.18708906156605,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,2879.0,2879.0,5936.784167952,5936.784167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-08,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.9,19.776427873202067,stock_pe_ttm_q_blended,32.37282009578025,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4590.0,4590.0,5931.384167952,5931.384167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-09,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.5,19.442738502337914,stock_pe_ttm_q_blended,31.575357312199415,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4550.0,4550.0,5918.904167952,5918.904167952,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-28,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.58,20.16504854368932,stock_pe_ttm_q_blended,31.5177056685068,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4558.0,4558.0,5883.858576408,5883.858576408,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-29,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,45.06,19.18146530810286,stock_pe_ttm_q_blended,29.64986654105825,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4506.0,4506.0,5871.720860664,5871.720860664,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2023-11-30,000333.sz,美的集团,defensive_dividend,BUY_1,BUY_1,0.04,0.0,44.72,18.714932335688882,stock_pe_ttm_q_blended,28.66532149582997,industry_pe_ttm_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,4472.0,4472.0,5878.440860664,5878.440860664,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-02,000932.sz,华菱钢铁,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,4.96,32.53756613756614,stock_pb_q_blended,36.98695368558382,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,496.0,1488.0,4391.0892904185,4391.0892904185,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-10,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.037654,4.78,7.507914793824506,stock_pb_q_blended,14.385636221701795,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,478.0,1434.0,4413.6792904184995,2501.6792904184995,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-11,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.037654,4.8,7.967921170291271,stock_pb_q_blended,15.396189609207362,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,480.0,1440.0,4395.2292904185,2475.2292904184997,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-12,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.037654,4.87,10.929818852370106,stock_pb_q_blended,16.574461631786473,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,487.0,1461.0,4400.6292904185,2452.6292904185,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-15,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.037654,4.92,13.627634660421545,stock_pb_q_blended,19.87910089001494,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,492.0,1476.0,4415.2092904185,2447.2092904185,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-16,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.037654,4.94,14.613303855907406,stock_pb_q_blended,21.487445887445887,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,494.00000000000006,1482.0000000000002,4433.3892904184995,2457.3892904184995,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-17,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.037654,4.89,12.439490445859873,stock_pb_q_blended,16.42446074295234,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,488.99999999999994,1466.9999999999998,4415.4792904185,2459.4792904184997,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-17,000932.sz,华菱钢铁,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,5.0,33.678548040041164,stock_pb_q_blended,31.08379308106705,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,500.0,1000.0,4415.4792904185,4415.4792904185,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-18,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.037654,4.86,10.266224907425453,stock_pb_q_blended,15.925262748151031,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,486.00000000000006,1458.0000000000002,4412.9592904185,2468.9592904185,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-18,000932.sz,华菱钢铁,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,4.87,29.87481590574374,stock_pb_q_blended,29.214220838199036,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,487.0,1461.0,4412.9592904185,4412.9592904185,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-19,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.037654,4.87,11.054545454545455,stock_pb_q_blended,14.947625532282817,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,487.0,1461.0,4416.2892904185,2468.2892904185,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-19,000932.sz,华菱钢铁,cyclical_rotation,BUY_1,BUY_1,0.03,0.0,4.87,29.936165241366417,stock_pb_q_blended,28.915115751248294,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,买入请求不满足 100 股整手、现金或单票上限。,487.0,1461.0,4416.2892904185,4416.2892904185,False,CASH_INSUFFICIENT_FOR_ONE_LOT,False,,,True,False,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
2024-01-22,600018.sh,上港集团,cyclical_rotation,BUY_2,BUY_2,0.06,0.037654,4.73,6.9740161398498515,stock_pb_q_blended,10.337049520352604,industry_pb_q_blended,False,,CASH_INSUFFICIENT_FOR_ONE_LOT,加仓目标、现金或剩余单票容量尚未同时满足一手，进入 pending add。,473.00000000000006,1419.0000000000002,4381.9092904185,2489.9092904185,False,CASH_INSUFFICIENT_FOR_ONE_LOT,True,LOT_SIZE_ACCUMULATION_REQUIRED,remaining_single_name_capacity >= lot_notional and available_cash >= lot_notional and accumulated_target_gap >= lot_notional,False,True,hard_filter -> bucket -> valuation -> market_state -> grid -> account_constraints
